"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.066541400E1,-1.883339630E0,9.837588041E-1,-6.703964308E0,7.032630161E0
1.067534600E1,-1.799587913E0,2.324966233E-1,-6.354841679E0,6.608826228E0
1.068527800E1,-1.240706364E0,-7.063713520E-1,-5.367379687E0,5.554014537E0
1.069521000E1,-1.052152955E0,-1.633925769E0,-3.037632625E0,3.606099169E0
1.070514200E1,-1.229934038E0,-2.160431578E0,7.587639391E-1,2.599216239E0
1.071507400E1,-4.726868668E-1,-1.874869646E0,4.695356269E0,5.077887312E0
1.072500500E1,2.002246853E0,-1.477849258E0,7.564097332E0,7.962951672E0
1.073493700E1,5.154073260E0,-1.798736266E0,9.856419876E0,1.126716185E1
1.074486900E1,7.762001608E0,-2.028627882E0,1.259840032E1,1.493598643E1
1.075480100E1,9.053813514E0,-2.135815677E0,1.490075552E1,1.756604004E1
1.076473300E1,8.938026364E0,-2.892232252E0,1.612116532E1,1.865865198E1
1.077466554E1,8.311831083E0,-4.010297360E0,1.646528214E1,1.887523608E1
1.078459754E1,7.563103305E0,-5.148906076E0,1.599627932E1,1.842804160E1
1.079452954E1,6.595328304E0,-5.893821470E0,1.502777458E1,1.743758859E1
1.080446154E1,5.169319875E0,-5.742087393E0,1.375290148E1,1.577452803E1
1.081439254E1,3.768523764E0,-4.810018998E0,1.214435818E1,1.359498031E1
1.082432454E1,2.679388924E0,-3.473903909E0,1.036206370E1,1.125253293E1
1.083425654E1,1.574754286E0,-2.354329488E0,8.333202657E0,8.801419483E0
1.084418854E1,7.022821748E-1,-1.542829219E0,5.967796349E0,6.203879070E0
1.085412054E1,-2.568038642E-2,-9.664699030E-1,3.563770351E0,3.692584823E0
1.086405254E1,-6.248194313E-1,-5.857022895E-1,1.265698825E0,1.528214648E0
1.087398454E1,-9.955577543E-1,-2.957847659E-1,-7.981735879E-1,1.309849208E0
1.088391654E1,-9.439016971E-1,6.819256783E-2,-2.535809374E0,2.706645493E0
1.089384854E1,-8.299078891E-1,5.268708947E-1,-3.804527117E0,3.929474091E0
1.090377954E1,-7.816426322E-1,9.611074215E-1,-4.830252119E0,4.986584824E0
1.091371154E1,-6.978599256E-1,1.344469591E0,-5.683226981E0,5.881638877E0
1.092364354E1,-7.184090880E-1,1.687137478E0,-6.260355352E0,6.523388201E0
1.093357554E1,-7.482269642E-1,1.842308694E0,-6.780534766E0,7.066087788E0
1.094350754E1,-8.111318949E-1,1.823615877E0,-7.298336118E0,7.566321425E0
1.095343954E1,-8.429477647E-1,1.694343002E0,-7.731251101E0,7.959497643E0
1.096337154E1,-8.819159487E-1,1.494058763E0,-8.015895898E0,8.201498300E0
1.097330354E1,-9.028386019E-1,1.287312181E0,-8.123579391E0,8.274347848E0
1.098323554E1,-9.047054717E-1,1.089367120E0,-8.311491360E0,8.431257400E0
1.099316754E1,-7.373355018E-1,1.002728926E0,-8.586678286E0,8.676414750E0
1.100309854E1,-5.320937008E-1,1.056819106E0,-8.640929337E0,8.721562368E0
1.101303054E1,-2.526390387E-1,1.216291899E0,-8.668762668E0,8.757319149E0
1.102296254E1,-3.858241394E-2,1.236321244E0,-8.716036822E0,8.803367350E0
1.103289454E1,1.513083994E-2,1.101338636E0,-8.729609964E0,8.798821845E0
1.104282654E1,-1.712941825E-2,9.177505367E-1,-8.805800938E0,8.853512841E0
1.105275854E1,-1.281914324E-1,7.817536562E-1,-8.872044044E0,8.907341766E0
1.106269054E1,-1.511104712E-1,6.691866419E-1,-8.923469136E0,8.949801482E0
1.107262254E1,4.794658363E-2,5.172468893E-1,-7.825667846E0,7.842889803E0
1.108255454E1,2.782016037E-1,4.738185223E-1,-5.201381913E0,5.230322545E0
1.109248554E1,-2.518596049E-1,7.378083953E-1,-2.078844793E0,2.220222999E0
1.110241754E1,-1.374510684E0,1.288793134E0,6.941884589E-1,2.008025145E0
1.111234954E1,-2.126073047E0,1.895711753E0,3.359844028E0,4.404822532E0
1.112228154E1,-1.866817883E0,2.008867655E0,6.170804075E0,6.752731388E0
1.113221354E1,-4.638056771E-1,1.853101339E0,7.716459984E0,7.949393371E0
1.114214554E1,6.274356218E-1,1.382454127E0,6.912729203E0,7.077476944E0
1.115207754E1,1.212182622E0,8.788648716E-1,4.283121718E0,4.537281325E0
1.116200954E1,2.565336059E0,3.541827359E-1,3.244197212E0,4.151049272E0
1.117194154E1,4.400474167E0,-5.846586711E-1,6.112771044E0,7.554599162E0
1.118187354E1,6.079144292E0,-1.676135942E0,1.138665726E1,1.301619724E1
1.119180454E1,6.634452608E0,-2.718116495E0,1.558165325E1,1.715202719E1
1.120173654E1,5.568205233E0,-3.722950565E0,1.611580576E1,1.745234843E1
1.121166854E1,3.426125726E0,-3.858524107E0,1.391269652E1,1.483878938E1
1.122160054E1,1.252978500E0,-3.194582125E0,1.070899303E1,1.124534757E1
1.123153254E1,-3.537857831E-1,-2.567734880E0,7.363840136E0,7.806700221E0
1.124146454E1,-1.371923730E0,-2.175167000E0,3.792621601E0,4.582303439E0
1.125139654E1,-2.040546847E0,-1.643488890E0,2.657758319E-1,2.633538296E0
1.126132854E1,-2.359478547E0,-8.479924500E-1,-3.042629655E0,3.942565843E0
1.127126054E1,-2.535453864E0,-6.938035659E-2,-5.775690756E0,6.308085577E0
1.128119154E1,-2.524338892E0,5.136039278E-1,-7.818622536E0,8.232067431E0
1.129112354E1,-2.317242500E0,9.183785277E-1,-9.079859936E0,9.415778692E0
1.130105554E1,-2.065155877E0,1.212026356E0,-9.496060068E0,9.793315756E0
1.131098754E1,-1.815464127E0,1.318048947E0,-9.354591948E0,9.619852054E0
1.132091954E1,-1.681141158E0,1.343132333E0,-8.872908847E0,9.130101394E0
1.133085154E1,-1.551608667E0,1.421580040E0,-8.342485111E0,8.603803641E0
1.134078354E1,-1.196234780E0,1.637313938E0,-8.121352771E0,8.370671742E0
1.135071554E1,-9.035141015E-1,1.904254535E0,-8.122805219E0,8.391810752E0
1.136064754E1,-7.789008728E-1,2.093255987E0,-8.357994266E0,8.651270158E0
1.137057954E1,-8.447525078E-1,2.191002137E0,-8.717959971E0,9.028672285E0
1.138051054E1,-9.892594260E-1,2.215222328E0,-8.926036064E0,9.249862917E0
1.139044254E1,-1.237156811E0,2.191627935E0,-9.036430326E0,9.380344504E0
1.140037454E1,-1.523396144E0,2.114021789E0,-9.151559663E0,9.515296538E0
1.141030654E1,-1.595587038E0,1.845620119E0,-9.333203418E0,9.646807641E0
1.142023854E1,-1.281127581E0,1.568649500E0,-9.287391068E0,9.505660523E0
1.143017054E1,-1.199758020E0,1.461364787E0,-9.040919234E0,9.236515952E0
1.144010254E1,-1.421454617E0,1.259724871E0,-8.646503488E0,8.852652853E0
1.145003454E1,-1.625908505E0,7.866789852E-1,-7.470871664E0,7.686115125E0
1.145996654E1,-1.680373857E0,-7.845677018E-2,-4.547894753E0,4.849036858E0
1.146989754E1,-2.148180492E0,-1.039550451E0,-7.290507281E-1,2.495367614E0
1.147982954E1,-2.781596500E0,-1.251376363E0,2.695424328E0,4.070446437E0
1.148976154E1,-2.570121421E0,-3.885979854E-1,5.176500841E0,5.792468685E0
1.149969354E1,1.152243546E-1,9.702053236E-1,7.976852869E0,8.036464193E0
1.150962554E1,4.287147526E0,1.731064393E0,1.256898999E1,1.339237572E1
1.151955754E1,7.356289626E0,8.929235514E-1,1.738614844E1,1.889948325E1
1.152948954E1,8.099709887E0,-1.194756896E0,2.140334932E1,2.291584837E1
1.153942154E1,6.980956854E0,-3.401703952E0,2.436437699E1,2.557202014E1
1.154935354E1,5.828216879E0,-4.709376138E0,2.607867069E1,2.713380549E1
1.155928454E1,5.359395314E0,-5.253343195E0,2.579148352E1,2.686114955E1
1.156921654E1,5.310954641E0,-5.283784969E0,2.367164098E1,2.482883826E1
1.157914854E1,4.795069130E0,-4.410089328E0,2.010560892E1,2.113473648E1
1.158908054E1,3.646416652E0,-3.087560245E0,1.602218950E1,1.671944793E1
1.159901254E1,2.355767903E0,-2.047554150E0,1.141882747E1,1.183772534E1
1.160894454E1,8.308191776E-1,-1.318094848E0,6.774478805E0,6.951345022E0
1.161887654E1,-7.097160324E-1,-8.742986347E-1,2.701500170E0,2.926806813E0
1.162880854E1,-1.505394906E0,-6.470927913E-1,-4.570721698E-1,1.701134290E0
1.163874054E1,-1.801819796E0,-3.787324535E-1,-2.521910543E0,3.122503104E0
1.164867254E1,-1.734052174E0,-1.848626282E-1,-4.057723834E0,4.416586221E0
1.165860354E1,-1.408794225E0,-1.102468757E-1,-5.256370298E0,5.443003239E0
1.166853554E1,-1.073463132E0,1.114294385E-1,-6.404006238E0,6.494307932E0
1.167846754E1,-7.663862233E-1,4.044576808E-1,-7.383405504E0,7.434084389E0
1.168839954E1,-5.925103489E-1,4.828189586E-1,-8.334655690E0,8.369627717E0
1.169833154E1,-5.855654646E-1,2.851459032E-1,-9.526846243E0,9.549083435E0
1.170826354E1,-6.641729468E-1,2.976751707E-2,-1.071760715E1,1.073820818E1
1.171819554E1,-6.928839451E-1,-2.408383343E-1,-1.163141001E1,1.165451802E1
1.172812754E1,-7.086495003E-1,-4.359827978E-1,-1.211968994E1,1.214821590E1
1.173805954E1,-6.942501470E-1,-4.980089651E-1,-1.213372326E1,1.216376736E1
1.174799154E1,-6.720725352E-1,-5.576437674E-1,-1.192026598E1,1.195221272E1
1.175792254E1,-7.373597677E-1,-5.854013041E-1,-1.162585633E1,1.166391570E1
1.176785454E1,-7.041838355E-1,-5.716724803E-1,-1.139927088E1,1.143529889E1
1.177778579E1,-7.240634917E-1,-6.449062251E-1,-1.129920163E1,1.134072879E1
1.178771779E1,-8.328203872E-1,-7.092853119E-1,-1.138664557E1,1.143907220E1
1.179764979E1,-1.004041772E0,-5.987360255E-1,-1.156475877E1,1.162369262E1
1.180758179E1,-1.232508421E0,-5.252065578E-1,-1.173510921E1,1.181133808E1
1.181751379E1,-1.267798122E0,-4.849067435E-1,-1.179555656E1,1.187339889E1
1.182744579E1,-1.125841028E0,-3.037494776E-1,-1.150681988E1,1.156575486E1
1.183737779E1,-8.773945892E-1,-4.715267792E-2,-1.075785822E1,1.079368139E1
1.184730979E1,-9.152178884E-1,-1.852283167E-1,-9.836315979E0,9.880538717E0
1.185724079E1,-1.438133361E0,-5.878187623E-1,-8.547461010E0,8.687511046E0
1.186717279E1,-1.937505458E0,-6.827239694E-1,-5.495507385E0,5.866910672E0
1.187710479E1,-2.433166328E0,-5.807311329E-1,-4.253451777E-1,2.537413160E0
1.188703679E1,-2.621852030E0,-5.294085497E-1,4.586480529E0,5.309443014E0
1.189696879E1,-2.178671675E0,-2.775356059E-1,8.361108493E0,8.644753988E0
1.190690079E1,-8.331877385E-1,7.318262552E-1,1.051427608E1,1.057259537E1
1.191683279E1,9.065423745E-1,1.733368050E0,1.143243394E1,1.159857447E1
1.192676479E1,1.953972387E0,2.561641204E0,1.189697769E1,1.232550574E1
1.193669679E1,2.252255522E0,2.767293918E0,1.210153083E1,1.261656130E1
1.194662779E1,2.606302237E0,2.075867976E0,1.258437519E1,1.301800822E1
1.195655979E1,3.289451153E0,1.136398761E0,1.333320705E1,1.377992385E1
1.196649179E1,3.894917470E0,1.334013015E-1,1.432758454E1,1.484816005E1
1.197642379E1,4.130017054E0,-8.920347016E-1,1.578575149E1,1.634144170E1
1.198635579E1,3.894026354E0,-1.966854972E0,1.651790475E1,1.708429504E1
1.199628779E1,2.970631135E0,-2.515246764E0,1.487421150E1,1.537508645E1
1.200621979E1,1.533785623E0,-2.175869251E0,1.137035873E1,1.167784068E1
1.201615179E1,1.976117693E-1,-1.730060719E0,7.290889689E0,7.495947769E0
1.202608379E1,-7.183490078E-1,-1.359597799E0,3.437882137E0,3.766107415E0
1.203601579E1,-1.332450785E0,-9.002572755E-1,1.381539184E-1,1.613993421E0
1.204594679E1,-1.734838479E0,-5.051045613E-1,-2.605517541E0,3.170728121E0
1.205587879E1,-1.982007593E0,-1.790021284E-1,-4.888096869E0,5.277678170E0
1.206581079E1,-1.907423580E0,2.100121422E-1,-6.568893042E0,6.843443987E0
1.207574279E1,-1.520890612E0,6.097286448E-1,-7.663080168E0,7.836304928E0
1.208567479E1,-1.001253819E0,8.868677364E-1,-8.367381386E0,8.473612857E0
1.209560679E1,-5.881271298E-1,1.063657351E0,-8.689697455E0,8.774286429E0
1.210553879E1,-4.109926021E-1,1.240717766E0,-8.834915394E0,8.931070793E0
1.211547079E1,-2.410536580E-1,1.362288396E0,-9.001535897E0,9.107227078E0
1.212540279E1,-7.396143079E-3,1.514043961E0,-9.214645273E0,9.338204931E0
1.213533479E1,8.308221012E-2,1.659209422E0,-9.406279580E0,9.551857102E0
1.214526579E1,7.098914489E-2,1.731676304E0,-9.449679953E0,9.607298970E0
1.215519779E1,-7.250401229E-2,1.551877347E0,-9.550170202E0,9.675708295E0
1.216512979E1,-1.918766740E-1,1.338583053E0,-9.655615380E0,9.749847672E0
1.217506179E1,-4.031321901E-1,1.228743984E0,-9.517952628E0,9.605402104E0
1.218499379E1,-6.045389485E-1,1.152319998E0,-9.177395586E0,9.269190820E0
1.219492579E1,-5.985499379E-1,1.068516826E0,-8.831157389E0,8.915678946E0
1.220485779E1,-6.704318064E-1,1.018017348E0,-8.659125872E0,8.744501072E0
1.221478979E1,-8.326464325E-1,1.025444701E0,-8.649533515E0,8.749815252E0
1.222472179E1,-1.027023522E0,9.319226526E-1,-8.464638709E0,8.577491802E0
1.223465279E1,-1.183612542E0,5.814848390E-1,-8.132193509E0,8.238424275E0
1.224458479E1,-1.216636885E0,3.630532544E-2,-7.595721998E0,7.692627383E0
1.225451679E1,-1.405770630E0,-6.318281963E-1,-6.987962987E0,7.155908373E0
1.226444879E1,-1.884274161E0,-1.457284746E0,-6.512479690E0,6.934447322E0
1.227438079E1,-2.661683555E0,-2.210029123E0,-5.711138665E0,6.677266875E0
1.228431279E1,-2.906563193E0,-2.082232816E0,-2.657164827E0,4.454697297E0
1.229424479E1,-2.058356296E0,-1.166280810E0,1.962489295E0,3.073825923E0
1.230417679E1,-3.953931078E-1,-9.185168874E-1,7.110866198E0,7.180837491E0
1.231410879E1,1.600141288E0,-1.252518032E0,1.243258849E1,1.259755969E1
1.232404079E1,3.597228119E0,-1.649519416E0,1.701627697E1,1.747039342E1
1.233397179E1,4.929854175E0,-2.245381535E0,2.034764155E1,2.105639373E1
1.234390379E1,5.827470775E0,-2.706636072E0,2.211172780E1,2.302637185E1
1.235383579E1,6.607066004E0,-2.805392621E0,2.253773254E1,2.365318028E1
1.236376779E1,7.255778328E0,-2.644409126E0,2.208626201E1,2.339748252E1
1.237369979E1,7.633507875E0,-2.161270069E0,2.080815188E1,2.226927739E1
1.238363179E1,7.333084366E0,-1.382489795E0,1.896356350E1,2.037896330E1
1.239356379E1,6.298044165E0,-7.832772213E-1,1.689358601E1,1.804638833E1
1.240349579E1,4.667951539E0,-5.027881503E-1,1.481228597E1,1.553854508E1
1.241342779E1,2.697729008E0,-5.092018880E-1,1.223518649E1,1.253941054E1
1.242335879E1,9.056351790E-1,-5.130895921E-1,9.278157145E0,9.336360962E0
1.243329079E1,-4.343466738E-1,-4.014854680E-1,6.232965240E0,6.260966642E0
1.244322279E1,-1.206070966E0,-8.310168866E-2,3.409365267E0,3.617358786E0
1.245315479E1,-1.610149528E0,3.413396556E-1,1.022113761E0,1.937475369E0
1.246308679E1,-1.829869620E0,6.713106430E-1,-9.761429518E-1,2.179893545E0
1.247301879E1,-2.016306922E0,8.631435359E-1,-2.668062868E0,3.453848554E0
1.248295079E1,-2.290811916E0,8.796814352E-1,-4.215810326E0,4.877982715E0
1.249288279E1,-2.468253276E0,8.465383936E-1,-5.523949996E0,6.109249139E0
1.250281479E1,-2.571742854E0,7.721254116E-1,-6.308825846E0,6.856480330E0
1.251274679E1,-2.574885732E0,6.636517406E-1,-6.560848442E0,7.079209168E0
1.252267779E1,-2.500370570E0,6.064399880E-1,-6.657663131E0,7.137513629E0
1.253260979E1,-2.262382607E0,5.913441217E-1,-6.746194069E0,7.139971803E0
1.254254179E1,-1.918362990E0,5.085527740E-1,-6.821360611E0,7.104203197E0
1.255247379E1,-1.543934489E0,3.982997587E-1,-6.965717255E0,7.145879462E0
1.256240579E1,-1.279997460E0,3.339210373E-1,-7.214974703E0,7.335240741E0
1.257233779E1,-1.045961046E0,3.051640836E-1,-7.514078495E0,7.592663252E0
1.258226979E1,-8.260703614E-1,3.093982534E-1,-7.789284132E0,7.839073083E0
1.259220179E1,-6.969096069E-1,2.688731021E-1,-8.118889339E0,8.153179738E0
1.260213379E1,-6.118098150E-1,1.642738327E-1,-8.587113903E0,8.610448439E0
1.261206579E1,-6.379531547E-1,1.981466799E-1,-9.023488684E0,9.048181826E0
1.262199679E1,-8.326341534E-1,2.207064439E-1,-9.522409961E0,9.561290835E0
1.263192879E1,-9.449590199E-1,2.161744863E-1,-1.013226812E1,1.017853311E1
1.264186079E1,-1.016673658E0,2.210816158E-1,-1.074569016E1,1.079594180E1
1.265179279E1,-1.148893091E0,2.513545516E-1,-1.098576748E1,1.104853934E1
1.266172479E1,-1.220221228E0,1.905948912E-1,-1.065936187E1,1.073066921E1
1.267165679E1,-1.414264442E0,1.953744784E-2,-9.973380561E0,1.007317455E1
1.268158879E1,-1.588123944E0,-2.537899169E-1,-8.876650481E0,9.021167925E0
1.269152079E1,-1.928276067E0,-6.775591238E-1,-7.087210118E0,7.376034314E0
1.270145279E1,-2.361697711E0,-1.006735730E0,-4.726609637E0,5.378844817E0
1.271138479E1,-2.687256353E0,-1.188494236E0,-1.745063505E0,3.417471564E0
1.272131579E1,-2.769704432E0,-1.256944812E0,2.024030070E0,3.653473776E0
1.273124779E1,-2.386892779E0,-1.294640642E0,6.435495248E0,6.984908777E0
1.274117979E1,-1.267810547E0,-9.453084641E-1,9.817421286E0,9.943978700E0
1.275111179E1,3.211296684E-1,-3.877407105E-1,1.043351316E1,1.044565288E1
1.276104379E1,1.642036734E0,5.089233778E-2,8.458065269E0,8.616132703E0
1.277097629E1,3.027422509E0,8.956881881E-1,6.816098117E0,7.511773287E0
1.278090829E1,4.437614511E0,1.889082473E0,7.909405822E0,9.263895271E0
1.279084029E1,6.291269581E0,2.252804575E0,1.076071750E1,1.266681659E1
1.280077229E1,8.054250709E0,1.823625817E0,1.399180000E1,1.624706228E1
1.281070429E1,8.711929738E0,6.329045226E-1,1.713223076E1,1.923048670E1
1.282063529E1,7.909058497E0,-1.118671318E0,1.898593729E1,2.059782626E1
1.283056729E1,6.096252075E0,-2.242685530E0,1.845203271E1,1.956198964E1
1.284049929E1,3.843061145E0,-2.092609724E0,1.532550896E1,1.593798479E1
1.285043129E1,1.950962386E0,-1.293106187E0,1.080780981E1,1.105835118E1
1.286036329E1,6.490500006E-1,-7.372556873E-1,6.502649935E0,6.576417568E0
1.287029529E1,-4.106490782E-1,-3.662709041E-1,2.728617802E0,2.783548482E0
1.288022729E1,-1.194730876E0,1.331353263E-1,-5.272253090E-1,1.312658908E0
1.289015929E1,-1.641329221E0,5.903714008E-1,-3.039057006E0,3.504050155E0
1.290009129E1,-1.786283451E0,8.325674220E-1,-4.824274510E0,5.211295581E0
1.291002329E1,-1.819218478E0,9.638955201E-1,-6.194097043E0,6.527287999E0
1.291995429E1,-1.730041715E0,1.057882130E0,-7.146186304E0,7.428333436E0
1.292988629E1,-1.616635991E0,1.099405839E0,-7.632082323E0,7.878507836E0
1.293981829E1,-1.509181563E0,1.077829613E0,-7.788528671E0,8.006280318E0
1.294975029E1,-1.400114619E0,9.847110231E-1,-7.800410798E0,7.986011856E0
1.295968229E1,-1.334229362E0,8.432661456E-1,-7.755605924E0,7.914587104E0
1.296961429E1,-1.301264222E0,6.487395135E-1,-7.720492224E0,7.856217392E0
1.297954629E1,-1.376977479E0,5.199176416E-1,-7.749454653E0,7.887992694E0
1.298947829E1,-1.422315912E0,4.526241563E-1,-7.902124284E0,8.041854225E0
1.299941029E1,-1.365349413E0,3.545898483E-1,-8.051394929E0,8.174036535E0
1.300934229E1,-1.364355386E0,2.770882208E-1,-8.215714552E0,8.332839199E0
1.301927329E1,-1.387594268E0,2.445413759E-1,-8.513339583E0,8.629146493E0
1.302920529E1,-1.405400794E0,2.555677629E-1,-8.904070998E0,9.017923631E0
1.303913729E1,-1.512399285E0,3.571849888E-1,-9.132390736E0,9.263665218E0
1.304906929E1,-1.561728736E0,5.419691364E-1,-9.219081556E0,9.366119363E0
1.305900129E1,-1.673048612E0,6.114385168E-1,-9.133202330E0,9.305285246E0
1.306893329E1,-1.795137890E0,5.999889377E-1,-9.028402684E0,9.224671365E0
1.307886529E1,-1.782915455E0,6.092539971E-1,-8.798306562E0,8.997787301E0
1.308879729E1,-1.712033753E0,5.041958309E-1,-8.166386856E0,8.359135559E0
1.309872929E1,-1.454330002E0,3.918642401E-1,-7.014804631E0,7.174685871E0
1.310866129E1,-1.518734744E0,-9.295077525E-2,-5.101095148E0,5.323191409E0
1.311859229E1,-2.193180956E0,-6.509170897E-1,-2.273230800E0,3.225106825E0
1.312852429E1,-3.345980572E0,-4.476773753E-1,7.541709512E-1,3.459013565E0
1.313845629E1,-4.008014315E0,4.684145987E-1,3.251828998E0,5.182468795E0
1.314838829E1,-3.132998958E0,1.215041911E0,4.668913406E0,5.752457014E0
1.315832029E1,-9.524317615E-1,1.917406531E0,5.718131935E0,6.105784707E0
1.316825229E1,2.119791090E0,2.667726653E0,8.205056832E0,8.884437933E0
1.317818429E1,4.898736463E0,2.669184071E0,1.256289953E1,1.374585782E1
1.318811629E1,6.774477051E0,1.743393686E0,1.722694747E1,1.859302773E1
1.319804829E1,8.356785647E0,4.574738004E-1,2.152526610E1,2.309506938E1
1.320798029E1,9.678462791E0,-7.749295170E-1,2.431475751E1,2.618168426E1
1.321791129E1,1.005505447E1,-2.108267983E0,2.411822558E1,2.621521923E1
1.322784329E1,9.333282355E0,-3.204791948E0,2.178676996E1,2.391744544E1
1.323777529E1,7.899958475E0,-3.393133396E0,1.864149653E1,2.052871382E1
1.324770729E1,5.912105128E0,-2.730168484E0,1.496682321E1,1.632215071E1
1.325763929E1,3.854493914E0,-1.973277700E0,1.113646192E1,1.194871258E1
1.326757129E1,2.099977508E0,-1.543687444E0,7.164061242E0,7.623427703E0
1.327750329E1,7.039907312E-1,-1.106470738E0,3.371543137E0,3.617621258E0
1.328743529E1,-5.820286301E-1,-7.342561387E-1,9.804552734E-2,9.420734201E-1
1.329736729E1,-1.487939213E0,-5.435233994E-1,-2.498669615E0,2.958501416E0
1.330729929E1,-2.096744436E0,-5.169871268E-1,-4.379098501E0,4.882634186E0
1.331723029E1,-2.356644401E0,-4.428648245E-1,-5.558850857E0,6.053984220E0
1.332716229E1,-2.412054078E0,-4.219020447E-1,-6.355871959E0,6.811249120E0
1.333709429E1,-2.436116248E0,-4.487357213E-1,-6.816821417E0,7.252935982E0
1.334702629E1,-2.352920163E0,-5.224573432E-1,-7.063304946E0,7.463207871E0
1.335695829E1,-2.174267406E0,-6.677516621E-1,-7.198182669E0,7.548984354E0
1.336689029E1,-2.089628813E0,-8.637805170E-1,-7.191173027E0,7.538277977E0
1.337682229E1,-2.040348041E0,-1.092686000E0,-7.176012951E0,7.540036120E0
1.338675429E1,-1.977897585E0,-1.294765042E0,-7.080970554E0,7.465161710E0
1.339668629E1,-1.953107876E0,-1.528147884E0,-7.092601835E0,7.513645395E0
1.340661829E1,-1.926266379E0,-1.728924458E0,-7.194845663E0,7.646272691E0
1.341654929E1,-1.867475841E0,-1.878649140E0,-7.291838692E0,7.758073222E0
1.342648129E1,-1.744049013E0,-1.924646261E0,-7.452538889E0,7.892167388E0
1.343641329E1,-1.493028483E0,-1.873746688E0,-7.671475600E0,8.036889858E0
1.344634529E1,-1.217194125E0,-1.780491199E0,-7.906019699E0,8.194928793E0
1.345627729E1,-9.555414569E-1,-1.653807179E0,-8.249300959E0,8.467532343E0
1.346620929E1,-7.521355355E-1,-1.510143430E0,-8.658180962E0,8.821016870E0
1.347614129E1,-5.976763639E-1,-1.275514107E0,-9.042882144E0,9.151932623E0
1.348607329E1,-5.640898110E-1,-1.080718942E0,-9.658156580E0,9.734790151E0
1.349600529E1,-7.018135205E-1,-1.014825207E0,-1.025428899E1,1.032825518E1
1.350593729E1,-9.333891343E-1,-9.609001377E-1,-1.087501186E1,1.095720892E1
1.351586929E1,-1.163871026E0,-8.887101209E-1,-1.152429838E1,1.161696409E1
1.352580029E1,-1.512000359E0,-7.944611907E-1,-1.203452525E1,1.215512697E1
1.353573229E1,-2.114389579E0,-5.997588497E-1,-1.229782420E1,1.249267121E1
1.354566429E1,-2.610713084E0,-4.341908455E-1,-1.173311882E1,1.202790180E1
1.355559629E1,-2.720956196E0,-2.527596375E-1,-1.019241492E1,1.055238418E1
1.356552829E1,-2.511645756E0,1.641819218E-1,-7.405464710E0,7.821523360E0
