0,1,2,3,4
19.00476029,-1.56676655,-2.357985168,-11.4984724,11.84186298
19.01469229,-1.692629621,-2.505460863,-10.62491475,11.04677069
19.02462429,-1.708823631,-2.454852335,-9.621055412,10.07527099
19.03455629,-1.569186859,-2.328529965,-8.874479994,9.308103693
19.04448829,-1.346376368,-2.242392292,-8.59121514,8.980536181
19.05442029,-1.168018895,-2.351181786,-8.515900079,8.911390356
19.06435229,-1.095703748,-2.421009528,-8.903806704,9.291911949
19.07428429,-1.055226251,-2.27298434,-9.598828391,9.920557784
19.08421629,-0.9138418923,-1.951993835,-10.11734369,10.34437191
19.09414829,-0.5012064784,-1.619736331,-10.21732757,10.35705249
19.10408029,0.04686802816,-1.472549195,-10.1462418,10.25264943
19.11401229,0.387738262,-1.774243157,-9.266796589,9.443082059
19.12394429,0.4604307008,-1.887777666,-7.765163782,8.004590528
19.13387629,0.3703727259,-1.679239059,-5.656702842,5.912301313
19.14380829,0.5258551237,-1.403887827,-1.688882872,2.258262606
19.15374029,1.306921988,-1.124944065,3.597873652,3.989766791
19.16367229,1.312806479,-0.5627847856,7.592000245,7.725196132
19.17360429,0.3365911318,0.9444901463,10.77614363,10.82269036
19.18353629,-0.4058033809,3.009523012,13.33486766,13.67627875
19.19346829,-0.0787024446,4.233209593,16.3049819,16.84573217
19.20340029,1.160722008,4.854451405,20.13777796,20.7471221
19.21333229,1.719234453,4.996116577,23.87176544,24.4495017
19.22326429,1.308949071,5.021756617,26.69918189,27.19885477
19.23319629,2.184603091,4.871810035,28.53487081,29.0300857
19.24312829,3.402918419,4.405219182,32.05886606,32.5385418
19.25306079,3.852228995,3.776520708,36.41781096,36.81519703
19.26299279,4.64457554,1.953799894,39.36066314,39.68187519
19.27292479,5.828612151,-0.1541005911,39.79323548,40.21813094
19.28285679,5.220516926,-1.29198703,35.38819581,35.79451676
19.29278879,2.966124393,-0.4551985757,26.59635042,26.76510705
19.30272079,0.9582775884,0.7739379023,18.2040137,18.24564032
19.31265279,-0.07291300675,1.784234295,12.59375178,12.71972454
19.32258479,-0.6095496834,2.316747241,8.791765282,9.112299675
19.33251679,-1.370524053,2.223440297,4.891848443,5.545466988
19.34244879,-2.250042497,1.9515053,0.4605109173,3.013823897
19.35238079,-2.906492734,1.764795226,-3.732729741,5.049304261
19.36231279,-2.868397539,1.639231533,-6.751110992,7.516134917
19.37224479,-2.183937093,1.294213942,-8.532360576,8.902008085
19.38217679,-1.219495808,0.7536189741,-9.140658115,9.252391169
19.39210879,0.1440441111,0.4861227451,-8.927620075,8.942005604
19.40204079,1.968588818,0.3665433843,-8.36395024,8.600311599
19.41197279,3.19935053,-0.07291828752,-7.795603802,8.426897385
19.42190479,3.503788151,-0.5919696276,-7.441336793,8.246238701
19.43183679,3.186993609,-0.9074440151,-7.277356308,7.996267738
19.44176879,2.56764571,-1.209832334,-7.387550011,7.914063048
19.45170079,1.758974177,-1.739978766,-7.887322057,8.266278818
19.46163279,0.8174794129,-2.28755107,-8.728287908,9.060031584
19.47156479,-0.07264007425,-2.527987262,-9.808170991,10.12897894
19.48149679,-0.7654870677,-2.553023577,-10.5020706,10.83500746
19.49142879,-1.384264425,-2.549545069,-10.62665956,11.01554635
19.50136079,-1.831272075,-2.418882895,-10.59012616,11.01613925
19.51129279,-1.977467669,-2.252164598,-10.67676786,11.08945426
19.52122479,-1.930444507,-2.10621751,-10.99123463,11.35649624
19.53115679,-1.591193879,-1.979530274,-11.19110064,11.47567739
19.54108879,-1.115102909,-1.7588929,-11.19088313,11.38301471
19.55102079,-0.3144351546,-1.605943919,-11.21045493,11.3292641
19.56095279,-0.0009406982269,-1.935754363,-11.42825435,11.5910372
19.57088479,-0.003046106994,-2.369633844,-11.7551254,11.99158651
19.58081679,0.350584871,-2.423493717,-11.95894297,12.20706961
19.59074879,0.8276142456,-2.356957666,-12.08998375,12.34535953
19.60068079,0.9287514152,-2.369971229,-12.19810929,12.46086727
19.61061279,0.8277800873,-2.589565459,-12.39963358,12.69417118
19.62054479,0.9533326712,-2.939922727,-12.52993761,12.90547656
19.63047679,1.186601931,-3.280924743,-12.35317862,12.83641357
19.64040879,1.108229799,-3.41582527,-11.92619622,12.45512713
19.65034079,0.686203355,-3.182547678,-11.40493098,11.86052003
19.66027279,0.3076424807,-2.797411464,-11.03162017,11.38493735
19.67020479,0.07857945208,-2.528938896,-10.90788958,11.19748909
19.68013679,-0.09925542589,-2.398785138,-10.90991857,11.17095989
19.69006879,-0.1457738271,-2.26270435,-11.14437671,11.37269595
19.70000079,0.01427133579,-2.176008707,-11.44763086,11.65261644
19.70993279,0.2175292131,-2.161888412,-11.80896423,12.00719437
19.71986479,0.3366186503,-2.095879487,-11.96216595,12.14905088
19.72979779,0.7739659689,-1.937676343,-11.59784934,11.78404524
19.73972879,1.272689171,-1.58641261,-10.14394735,10.34582575
19.74966179,0.9075931191,-1.429336956,-8.645025312,8.809267395
19.75959379,0.183912547,-1.614902438,-5.743570831,5.969115479
19.76952579,-1.283325988,-1.792579148,-3.204765928,3.889831648
19.77945779,-1.96329855,-1.853461235,0.1821302426,2.70610997
19.78938979,-1.410974067,-1.090691368,4.321185923,4.674730287
19.79932179,-1.247374528,0.6731482767,8.150088912,8.272425345
19.80925379,-2.66124209,3.272428154,11.77479076,12.50746549
19.81918579,-4.014154184,6.095823475,15.47319559,17.10825179
19.82911779,-3.5731449,7.485590276,20.94987202,22.53216731
19.83904979,-1.810129859,6.980420664,28.27264423,29.17782128
19.84898179,0.55085515,5.224512913,37.07705178,37.44738636
19.85891379,2.812655447,2.972301684,44.92766619,45.11364314
19.86884579,4.433763535,1.585380431,47.04002664,47.27510757
19.87877779,4.524468468,2.255496926,46.72687783,46.99956588
19.88870979,4.818451268,2.77930673,42.35053629,42.71428266
19.89864179,5.122776039,2.975770252,35.19699887,35.69211079
19.90857379,4.401303302,3.578611754,27.90233305,28.47311227
19.91850579,3.30068073,3.971671823,21.15720493,21.77833765
19.92843779,2.188590892,4.021619616,15.761958,16.41349062
19.93836979,0.9372439112,3.699432771,11.24350456,11.87352617
19.94830179,-0.2821964215,3.013270493,6.863360576,7.501010084
19.95823379,-1.072417211,2.307413038,3.09208599,4.00440125
19.96816579,-1.434080071,1.644270078,0.3184136367,2.204902942
19.97809779,-1.410751435,0.8347458753,-1.596515576,2.288205032
19.98802979,-1.237013555,-0.1703073187,-2.881594997,3.14050901
19.99796179,-0.7467946156,-1.145830173,-3.481080197,3.740126779
20.00789379,-0.179385121,-1.745003863,-3.914674042,4.289742458
20.01782579,0.2248347974,-1.955148408,-4.553134443,4.960261005
20.02775779,0.3480783159,-1.889107908,-5.465022342,5.792784857
20.03768979,0.2751940884,-1.695678944,-6.485592438,6.709244975
20.04762179,-0.03970800295,-1.466369419,-7.373854077,7.51834689
20.05755379,-0.556199432,-1.283933367,-8.192888777,8.311514255
20.06748579,-0.9809174958,-1.220204418,-9.083113911,9.217052472
20.07741779,-1.140965582,-1.205209379,-10.03028216,10.1666559
20.08734979,-1.251070261,-0.9407931711,-10.98450214,11.09547457
20.09728179,-1.554828583,-0.8077910882,-11.57312029,11.70500456
20.10721379,-2.102248713,-1.06189617,-12.09716647,12.32430565
20.11714579,-2.603124275,-1.421786739,-12.61748446,12.96142923
20.12707779,-2.993294942,-1.697408989,-13.10557728,13.54980324
20.13700979,-3.240399445,-1.954321319,-13.4015341,13.92554044
20.14694179,-3.289908405,-2.119468909,-13.36712908,13.92823699
20.15687379,-3.170608541,-2.209584735,-13.22253329,13.77571812
20.16680579,-3.10652335,-2.50220338,-13.17838564,13.76885461
20.17673779,-2.893780887,-2.721090389,-12.85196249,13.45181179
20.18666979,-2.582183057,-2.794046684,-12.37742819,12.94894184
20.19660179,-2.404298332,-2.815584318,-11.97200331,12.53144161
20.20653379,-2.52525632,-3.051069526,-11.24698131,11.92394789
20.21646579,-2.5775047,-3.224362872,-11.2321902,11.96670978
20.22639779,-2.276444576,-3.169530022,-11.69118727,12.32525782
20.23632979,-2.086286691,-3.172341363,-11.43076164,12.04486005
20.24626179,-2.042634449,-3.287388547,-11.08419717,11.74047298
20.25619329,-1.952543181,-3.38132816,-10.88061349,11.55999805
20.26612529,-1.93855401,-3.448721413,-10.7847402,11.48748416
20.27605729,-1.928337901,-3.500045933,-10.67344898,11.3969874
20.28598929,-1.849991497,-3.446481053,-10.50352422,11.20824345
20.29592129,-1.647759989,-3.269354857,-10.22502133,10.86070235
20.30585329,-1.404430302,-3.046539396,-9.945973492,10.49648586
20.31578529,-1.170485981,-2.837170776,-9.800851446,10.2701638
20.32571729,-0.9075299692,-2.606242888,-9.757362195,10.14012967
20.33564929,-0.5018801873,-2.335682572,-9.660042307,9.951065982
20.34558129,-0.06162782572,-2.073823058,-9.63147632,9.852404588
20.35551329,0.3550371603,-1.608994265,-9.772820479,9.91074841
20.36544529,0.7184583507,-1.143972805,-9.740228684,9.83345875
20.37537729,1.165638786,-0.777605276,-9.327156227,9.431819921
20.38530929,1.793438104,-0.6056393945,-8.183805127,8.399874146
20.39524129,1.770274506,-0.9197393209,-5.086211645,5.463455055
20.40517329,1.162064091,-1.878133269,0.9153582215,2.390744277
20.41510529,0.3351994579,-2.788708468,8.5700681,9.018609695
20.42503729,0.04178416651,-2.723224915,15.65239755,15.88758159
20.43496929,1.185053588,-0.6319683833,19.42695301,19.47332121
20.44490129,1.705711305,3.16772791,19.22750682,19.56121084
20.45483329,0.4820460298,7.477495975,17.05381609,18.62734436
20.46476529,-2.949707458,9.868232421,14.72867196,17.97266154
20.47469729,-6.232770528,8.899976193,16.85547386,20.05402712
20.48462929,-6.623753958,5.89097446,25.5424202,27.03688085
20.49456129,-3.80550711,2.900919752,34.22550738,34.5583937
20.50449329,-1.326215168,0.8030022917,39.91165797,39.94175886
20.51442529,-0.2590936522,0.1302058712,40.89492107,40.8959491
20.52435729,0.2299400745,-0.02299702607,39.2088437,39.20952468
20.53428929,0.9875591288,-0.2149722987,35.83529496,35.84954465
20.54422129,1.509244274,-0.06419073343,29.30327446,29.34218521
20.55415329,1.279791346,0.2040973547,21.7588764,21.79743618
20.56408529,0.9423543046,0.727542585,15.13843548,15.18517628
20.57401729,0.6136467909,1.461090553,9.623085566,9.752698283
20.58394929,0.03470560033,1.736896552,4.796017256,5.100960265
20.59388129,-0.6238936709,1.442673578,0.8457395178,1.784888147
20.60381329,-0.8921719649,0.7154368021,-2.01710112,2.318731886
20.61374629,-0.8772358373,-0.1146827562,-3.93894291,4.037073953
20.62367829,-0.8851334522,-0.804588422,-5.126282029,5.263990046
20.63361029,-1.001951246,-1.339650608,-5.596884071,5.841547856
20.64354229,-0.8682534908,-1.755860973,-5.584801385,5.918354365
20.65347429,-0.4346455396,-1.803516365,-5.448051968,5.755246152
20.66340629,0.04961486734,-1.357464589,-5.361547675,5.530946141
20.67333829,0.665758127,-0.6541767662,-5.63050907,5.707347327
20.68327029,1.001278305,0.07077966839,-6.426009895,6.503935053
20.69320229,0.8481699861,0.549260395,-7.648947448,7.715405133
20.70313429,0.3814739572,0.7671399294,-9.101541996,9.14177733
20.71306629,-0.1572420077,0.7287073503,-10.49389853,10.52034438
20.72299829,-0.7034194583,0.5465380776,-11.5645436,11.59880043
20.73293029,-1.428040628,0.235270177,-12.64101834,12.72359999
20.74286229,-2.196496766,-0.0643363291,-13.76551275,13.93980195
20.75279429,-2.772511096,-0.3407273425,-14.55353031,14.81918207
20.76272629,-3.034149438,-0.5987958133,-14.72757151,15.04878673
20.77265829,-3.057885041,-0.859259596,-14.32901126,14.67683725
20.78259029,-2.982784572,-1.162168317,-13.68942644,14.0587352
20.79252229,-2.79085615,-1.461185132,-12.95217441,13.32976976
20.80245429,-2.51258248,-1.614708164,-12.14257361,12.50449707
20.81238629,-2.059497088,-1.50376017,-11.36849581,11.65098794
20.82231829,-1.551127587,-1.279033693,-10.7828153,10.96863847
20.83225029,-1.137134633,-1.192377957,-10.42729757,10.55667443
20.84218229,-0.8612888722,-1.237806729,-10.05580525,10.16824485
20.85211429,-0.682653949,-1.376593024,-9.731747298,9.852305833
20.86204629,-0.6101220162,-1.610829267,-9.407306936,9.563704491
20.87197829,-0.6644568291,-1.884863122,-9.09302845,9.31006865
20.88191029,-0.6774303389,-2.225772313,-8.775385476,9.078566214
20.89184229,-0.6154349425,-2.567958536,-8.52008844,8.919925909
20.90177429,-0.3759283116,-2.69610436,-8.442789418,8.870794439
20.91170629,0.2151037149,-2.581481684,-8.412662809,8.802454932
20.92163829,0.8241151987,-2.410355608,-8.250205523,8.634516269
20.93157029,1.402338607,-2.111059443,-8.113370152,8.499994163
20.94150229,1.904711788,-2.09634434,-8.57457221,9.030275476
20.95143429,2.545336243,-2.13521473,-9.315229661,9.88996371
20.96136629,3.275995832,-2.033965074,-9.846929845,10.57502671
20.97129829,4.088150113,-1.808279215,-10.10446344,11.04911881
20.98123029,4.85291885,-1.480077631,-10.21427415,11.40494838
20.99116229,5.377982444,-1.230065893,-10.27455894,11.66200321
21.00109429,5.249522624,-1.1530289,-10.27211481,11.59324398
21.01102629,3.968249155,-1.793435181,-9.738123102,10.66744827
21.02095829,1.117279389,-2.788271389,-8.748919224,9.250208547
21.03089029,-2.426815374,-3.534952349,-6.362675779,7.672611292
21.04082229,-5.816240612,-4.345128809,-0.9755155456,7.325327966
21.05075429,-8.305807866,-4.264795375,6.721763232,11.50465231
21.06068629,-8.91946087,-1.964930946,14.82047208,17.40873713
21.07061829,-8.118702228,2.355970509,20.72149615,22.3795515
21.08055029,-7.85555355,6.501682221,24.80853383,26.82247088
21.09048229,-9.965434195,7.950292477,29.13152771,31.79878827
21.10041429,-13.376149,5.673901842,35.74731776,38.58737165
21.11034629,-12.99444627,0.3490639006,43.16531539,45.08017227
21.12027829,-10.77994432,-3.675833701,48.80050632,50.11195836
21.13021029,-9.016123531,-5.056206073,52.39011669,53.40018755
21.14014229,-6.540651575,-6.64040332,51.80766385,52.63942546
21.15007429,-4.803496429,-7.457868041,43.60470792,44.49790924
21.16000629,-4.074907047,-5.792323161,30.72510213,31.53074335
21.16993829,-3.516616066,-2.942598121,18.57676902,19.13431001
21.17987029,-2.420391331,-0.1993440069,9.072797669,9.392214316
21.18980229,-0.4796703427,1.738851569,3.028857708,3.525289695
21.19973429,1.016118903,2.742537099,-0.5960751039,2.984847215
21.20966629,1.552703704,2.831460678,-3.221163275,4.56113486
21.21959829,1.285674376,2.05181867,-5.863400161,6.343688194
21.22953029,0.7441290162,0.7755926643,-7.970719725,8.042862979
21.23946229,0.5041984621,-0.466674175,-9.068650239,9.094636772
21.24939442,0.5403819097,-1.570031782,-9.103472162,9.253659698
21.25932642,0.8569750158,-2.487766896,-8.274538127,8.682820482
21.26925842,1.150072328,-3.129994658,-7.291399566,8.017732881
21.27919042,1.372434777,-3.337549764,-6.588629149,7.51218009
21.28912242,1.477677203,-3.310028089,-6.362982758,7.323070766
21.29905442,1.201867184,-3.229179808,-6.553335355,7.403937549
21.30898642,0.5285465605,-3.203994681,-6.981952634,7.700169217
21.31891842,-0.1017491355,-3.126739513,-7.599345517,8.218084032
21.32885042,-0.500234927,-3.066933607,-8.668369151,9.208525423
21.33878242,-0.6470043522,-2.937536771,-9.805291237,10.25628944
21.34871542,-0.7124955064,-2.769455341,-10.6107411,10.98932934
21.35864742,-0.9364869891,-2.749178659,-11.49610778,11.85729671
21.36857942,-0.9273972,-2.633898171,-12.64204043,12.94676297
21.37851142,-0.663947829,-2.476078897,-13.55191162,13.7922479
21.38844342,-0.3558005874,-2.369229217,-13.93781733,14.1422273
21.39837542,-0.09826984115,-2.094818802,-13.88837561,14.04581432
21.40830742,0.134633858,-1.725625898,-13.67610415,13.78519988
21.41823942,0.3189477067,-1.494563231,-13.48651519,13.57282354
21.42817142,0.4794456634,-1.576836479,-13.09292858,13.19625175
21.43810342,0.6299948019,-1.951464078,-12.28324358,12.45323967
21.44803542,0.7693537583,-2.413241209,-11.27510642,11.55610934
21.45796742,0.9433096665,-2.567265056,-10.35571128,10.71080945
21.46789942,0.9106983561,-2.6900981,-9.589973953,10.00167984
21.47783142,0.4825986283,-3.025172208,-8.860139698,9.374787666
21.48776342,-0.05248409607,-3.42457709,-8.042779056,8.74166905
21.49769542,-0.5064760988,-3.736886526,-7.322861094,8.236815741
21.50762742,-0.6880868163,-3.605551338,-6.672668256,7.615639538
21.51755942,-0.3885247491,-3.043671044,-6.139863533,6.86387712
21.52749142,0.5968048364,-2.32856841,-5.725169059,6.209345184
21.53742342,2.755308588,-1.297168394,-5.220352035,6.043711328
21.54735542,5.907482904,0.1383689497,-4.176586034,7.236115749
21.55728742,8.364161325,1.397632183,-3.961026675,9.359610179
21.56721942,9.322876065,1.642141984,-5.765286806,11.08382517
21.57715142,9.188395953,0.9198252019,-8.6818119,12.67464226
21.58708342,8.406198127,0.2600614943,-12.24051096,14.85132679
21.59701542,7.544345437,0.4293823146,-15.71235957,17.43501536
21.60694742,6.063605901,0.4436777336,-17.98940334,18.98901786
21.61687942,4.341496811,0.3646178231,-19.81271721,20.28608646
21.62681142,1.979469025,0.6810582438,-21.06479787,21.16855799
21.63674342,-1.34373518,-0.4793166592,-21.07308221,21.12132009
21.64667542,-4.946252106,-3.416690658,-18.64783959,19.59288407
21.65660742,-9.953454419,-5.449340694,-8.93032909,14.44012973
21.66653942,-11.74613706,-4.807989722,-4.148545126,13.35286216
21.67647142,-7.252851212,-3.041444717,0.4207007343,7.875990463
21.68640342,-4.346540034,0.5444688211,8.995256572,10.00517353
21.69633542,-3.320308956,4.301765565,18.97393062,19.73675965
21.70626742,-5.420843119,6.450322033,27.32020765,28.58996223
21.71619942,-9.739369143,7.117233231,33.2562121,35.37634751
21.72613142,-13.02729827,6.242222552,38.27580817,40.91104171
21.73606342,-14.72217687,4.810272183,44.05314258,46.6964729
21.74599542,-12.12043371,2.479962618,47.36170302,48.95085332
21.75592742,-8.995299257,0.6488514145,48.10547353,48.94356955
21.76585942,-7.756414593,0.1417243744,46.75812535,47.39730308
21.77579142,-6.444548492,-1.373865298,41.44426932,41.96483255
21.78572342,-4.821711676,-2.306829486,32.59465111,33.0300113
21.79565542,-2.579040471,-1.415698033,22.26401736,22.45756264
21.80558742,-0.1540516207,0.9166851009,13.19016076,13.22287353
21.81551942,2.090573139,3.675764996,6.009942495,7.34854769
21.82545142,4.004780805,5.496249397,0.6608499742,6.832550725
21.83538342,5.145450372,5.574531335,-2.666204622,8.04112593
21.84531542,5.271681232,4.180651018,-4.23438576,7.949747714
21.85524742,4.586087303,1.760639464,-4.50701336,6.666724646
21.86517942,3.527469667,-0.8533438218,-3.445592276,5.004332529
21.87511142,2.41845254,-3.11237232,-0.7160254705,4.006053747
21.88504342,1.253248641,-4.563747724,1.55828531,4.98263771
21.89497542,0.3070773473,-5.223104904,1.40161326,5.416607893
21.90490742,-0.3847162382,-5.18600549,-0.4729853672,5.221721429
21.91483942,-0.7422868509,-4.792223875,-2.687377975,5.544222201
