Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
49.79138925,0.602025267,1.120382068,0.245860142,1.295429508
49.80138325,0.648949721,1.082909601,0.306886363,1.299233691
49.81137825,0.703690623,0.923461293,-0.048969262,1.162049586
49.82137325,0.654485353,0.964322805,-0.957063341,1.508058284
49.83136725,0.538555386,1.098391274,-0.853083767,1.491394384
49.84136225,0.614810533,1.212014369,-1.088189125,1.741013037
49.85135625,0.788635317,1.281452978,-1.251310582,1.956999124
49.86135125,1.097271021,1.388496201,-0.857037069,1.966325998
49.87134525,1.406556788,1.208427102,-0.814420223,2.025334135
49.88134025,1.480208901,0.989158854,-0.673995684,1.903608104
49.89133425,1.246181843,0.584666017,-1.164453117,1.802984913
49.90132925,1.144799894,0.226160946,-1.497570747,1.898534622
49.91132325,0.923448283,-0.091113653,-2.587998113,2.749325856
49.92131825,1.179465258,-0.290190881,-3.284978617,3.502346865
49.93131225,1.775333517,-0.774052654,-3.55936389,4.052164595
49.94130725,2.538073416,-1.087734724,-3.732757223,4.64310887
49.95130225,3.385453663,-1.13347106,-3.867768263,5.263618953
49.96129625,4.252287596,-1.286351191,-4.006794878,5.982562526
49.97129125,4.876005996,-2.039931573,-3.931985893,6.58766031
49.98128525,5.260450485,-2.941370498,-3.436351336,6.937759741
49.99128025,5.305427853,-3.261099758,-2.662664718,6.772895964
50.00127425,4.872825696,-3.300485433,-2.465990696,6.381124076
50.01126925,3.614496701,-3.204284703,-3.275089806,5.835943805
50.02126325,1.770217642,-3.229347623,-4.203712144,5.588698628
50.03125825,1.11587708,-3.313452803,-4.954558661,6.063975813
50.04125225,1.410704949,-3.5327345,-4.831506054,6.14928876
50.05124725,1.808413262,-3.960881664,-4.304293317,6.122571603
50.06124125,2.339744778,-4.149345025,-4.188722515,6.343253587
50.07123625,2.320484781,-3.816962975,-4.611944276,6.420582993
50.08123125,2.080242424,-3.003690122,-5.125149423,6.294181401
50.09122525,2.64453835,-1.679390502,-4.768913072,5.705827498
50.10122025,3.474195393,-1.047066169,-3.687966966,5.173729944
50.11121425,4.538293917,-0.951653643,-2.252050577,5.154947927
50.12120925,4.168894899,-1.394314181,-1.369048362,4.60413837
50.13120325,2.652553713,-2.796154897,-1.948476443,4.318690062
50.14119825,0.432479439,-3.629379035,-1.635803602,4.00440808
50.15119225,-1.489861193,-3.809512453,0.445346164,4.114657302
50.16118725,-2.338968853,-4.44696304,2.947769691,5.825427171
50.17118125,-3.206971206,-5.557338182,4.47518638,7.822784998
50.18117625,-3.358206515,-6.398803385,4.427485964,8.474955323
50.19117025,-3.416887709,-6.920420045,3.928659997,8.660352452
50.20116525,-3.820789101,-6.79967972,3.760115175,8.658668476
50.21115925,-3.328949679,-5.523972216,3.954172568,7.565160653
50.22115425,-1.955092567,-3.483988602,4.302094764,5.87099505
50.23114925,-1.783406914,-2.360107561,4.141888364,5.089782622
50.24114325,-1.969011426,-2.300265402,3.546633624,4.663350402
50.25113825,-1.044571455,-1.824222525,1.823097813,2.782553321
50.26113225,-0.32165124,-2.081323428,-0.007935841,2.10604599
50.27112725,1.006443808,-2.441021331,-0.308123707,2.658280364
50.28112125,2.939738832,-2.594982612,0.965704795,4.0383889
50.29111625,3.826031714,-2.371634762,1.673109715,4.802339663
50.30111025,2.942455156,-2.480709892,2.848818137,4.788290791
50.31110525,1.772041681,-1.220993353,3.923448666,4.474863788
50.32109925,1.255133199,1.301629381,5.485054318,5.775415072
50.33109425,-0.892924209,3.212085473,6.849528987,7.617798506
50.34108825,-3.066601193,6.352121555,8.134263423,10.76660265
50.35108325,-3.521425985,8.373256668,9.918014445,13.44912186
50.36107725,-2.998662394,7.648072704,10.09568326,13.01567566
50.37107225,-2.357169335,5.911045028,8.91640453,10.95440415
50.38106725,-1.672636091,5.559690517,7.934075224,9.831450544
50.39106125,-1.707756807,5.784315984,7.32474039,9.488233054
50.40105625,-1.967654433,5.941645846,7.102509942,9.466808692
50.41105025,-1.943617991,6.507934064,6.902075576,9.683465492
50.42104525,-2.033573311,6.808879144,6.226299999,9.447913383
50.43103925,-2.216935562,6.609515403,5.063995149,8.616527376
50.44103425,-2.310754429,6.10845463,3.367479907,7.347974205
50.45102825,-2.403151546,5.30049982,1.364052501,5.977547567
50.46102325,-2.434168687,4.266035569,-0.421302997,4.929678782
50.47101725,-2.499570086,3.217926257,-1.57986943,4.370227388
50.48101225,-2.41859492,1.896352023,-2.294889764,3.835657885
50.49100625,-2.294725165,0.27036882,-3.65141339,4.321074244
50.50100125,-1.71291025,-1.724738583,-5.226613233,5.76422333
50.51099525,-0.33700749,-4.008239433,-5.761065116,7.026338212
50.52099025,1.191431,-5.464910075,-6.015730069,8.214241183
50.53098525,2.412938616,-5.743895352,-6.665158092,9.123537634
50.54097925,3.545104577,-5.615807415,-7.783048661,10.23136872
50.55097425,4.231108688,-4.868105823,-7.998109252,10.27474996
50.56096825,4.877905464,-3.543564128,-6.719904402,9.028173881
50.57096325,4.83232905,-2.158362833,-4.31064427,6.825803117
50.58095725,3.80069953,-0.437358282,-2.017415408,4.325108566
50.59095225,2.323780564,1.190848618,-1.310564803,2.921584612
50.60094625,0.465460585,1.456457804,-0.710834312,1.686181577
50.61094125,-0.847534028,0.407057426,0.036121467,0.940911493
50.62093525,-1.413117072,-1.030551293,0.521075792,1.824953646
50.63093025,-1.271048735,-3.178684423,0.703738132,3.494974521
50.64092425,-1.02748823,-7.324214725,-0.517087699,7.413989013
50.65091925,0.169242395,-12.28989888,-2.226540198,12.49110639
50.66091325,2.260455219,-14.38478785,-2.219948047,14.72956037
50.67090825,2.20207574,-7.736952721,2.76782046,8.507079703
50.68090225,-2.836450692,2.893302877,6.272307061,7.467160768
50.69089725,-7.355481541,7.825274329,4.334863437,11.58141045
50.70089225,-8.570314853,8.059250078,2.099208014,11.95025032
50.71088625,-6.658762407,8.033998877,3.461311053,10.99385869
50.72088158,-4.470485219,7.481530554,4.92169614,10.0090774
50.73087558,-3.288452156,5.812526461,7.459365513,10.01206848
50.74087058,-2.720566479,3.580156004,9.870903429,10.84683057
50.75086458,-2.718788048,1.330471941,10.67368989,11.09457614
50.76085958,-3.134777388,-0.870564457,9.085948641,9.650863923
50.77085358,-3.034742931,-3.297198713,5.345080161,6.975031608
50.78084858,-1.681501347,-5.973923061,0.854823167,6.264656908
50.79084258,1.705922535,-6.172223779,-2.086878137,6.735100477
50.80083758,3.691843085,-5.384758197,-3.193627567,7.268052232
50.81083158,4.008576817,-3.74369444,-3.18799436,6.344071578
50.82082658,3.828910006,-1.465352004,-1.966498146,4.546968582
50.83082058,2.611597475,0.026427076,-0.036871372,2.611991436
50.84081558,1.408873748,0.930694883,0.865322428,1.897340535
50.85080958,0.84607756,2.151140937,1.702483495,2.87083692
50.86080458,0.031755059,2.726999878,2.046583951,3.409698313
50.87079958,-0.669260024,2.851045634,2.515385635,3.860509692
50.88079358,-1.173861871,2.340496584,2.927412025,3.927545941
50.89078858,-1.103704639,1.648530652,1.705653856,2.616308911
50.90078258,-0.266133097,1.247269571,0.777751018,1.493788758
50.91077758,0.680069772,0.894700593,0.847034091,1.407284903
50.92077158,1.267298916,0.755215849,0.451783363,1.54288876
50.93076658,1.018499597,0.711106793,0.217628104,1.261101222
50.94076058,0.324658171,0.747322108,-0.06731724,0.817572548
50.95075558,-0.277351528,0.687358911,-0.837402046,1.118314951
50.96074958,-0.606766957,0.662903516,-1.669635007,1.89612454
50.97074458,-0.585841526,1.076704536,-1.349192972,1.822861659
50.98073858,-0.173818937,1.446005906,-0.622399415,1.583833051
50.99073358,0.53396576,1.492044543,-0.347953332,1.62246352
51.00072758,1.263418119,1.231562195,-0.46865258,1.825542666
51.01072258,1.731366987,0.731510067,-0.512740586,1.948240624
51.02071658,1.985190379,0.335088726,-0.779087545,2.158759528
51.03071158,1.726024678,0.350337095,-1.34044963,2.213301263
51.04070558,1.469573109,0.329975336,-2.331077889,2.775329344
51.05070058,1.577631408,0.34069913,-2.836652128,3.263677688
51.06069558,1.859744214,0.187528977,-3.682128521,4.129392946
51.07068958,2.561644127,0.196016795,-3.911128583,4.679462577
51.08068458,3.405789109,0.013142202,-4.032871413,5.278600573
51.09067858,3.605827327,-0.400593914,-4.467378593,5.754992414
51.10067358,3.892938187,-1.127890477,-4.56111443,6.101710375
51.11066758,4.190258286,-1.999702145,-3.460576935,5.790739667
51.12066258,4.634824138,-2.332854273,-1.812257953,5.496188019
51.13065658,4.675090404,-2.284093757,-0.784751889,5.262070895
51.14065158,4.133369848,-2.317045741,-1.538513243,4.982014679
51.15064558,2.728848183,-2.466017008,-3.670973496,5.196527561
51.16064058,1.328669245,-2.762024699,-5.61750837,6.399261105
51.17063458,0.950573955,-2.913369936,-6.357579346,7.057629231
51.18062958,1.123566023,-3.224811938,-5.668276235,6.617489563
51.19062358,1.801613974,-3.541736289,-4.286793185,5.845195006
51.20061858,2.439378994,-3.440232133,-3.747264165,5.641609321
51.21061258,3.215770388,-2.894852389,-4.558508034,6.28500955
51.22060758,4.718334072,-2.219653348,-4.966704497,7.201228434
51.23060158,5.467916129,-2.030320505,-4.249713067,7.216673007
51.24059658,5.030663681,-2.160087762,-3.490972517,6.493107524
51.25059058,3.714690788,-3.232337889,-3.718348514,6.170336421
51.26058558,0.949236477,-5.280584203,-4.152931123,6.784722273
51.27058058,-2.16618787,-5.921363609,-3.092779469,7.022834309
51.28057458,-3.198958181,-6.153378788,1.247646132,7.046561205
51.29056958,-3.742593409,-6.770067081,5.628877112,9.56687364
51.30056358,-4.596830393,-7.25111225,7.773363333,11.5816517
51.31055858,-5.458450071,-7.56496155,8.180413742,12.40735626
51.32055258,-6.1742054,-7.656676882,7.073041145,12.11500822
51.33054758,-6.566574036,-7.297467222,3.439991813,10.40223371
51.34054158,-7.212736389,-5.845248064,1.208495514,9.362208744
51.35053658,-6.556796322,-3.307860526,2.101560642,7.638722171
51.36053058,-4.483627421,-1.690080382,1.168650833,4.932041293
51.37052558,-2.295292929,-1.066605225,3.003988038,3.928098837
51.38051958,1.217225407,-1.272488027,3.596067155,4.004068238
51.39051458,3.525761696,-2.250316147,0.239606034,4.189550017
51.40050858,4.619474028,-2.915008911,0.017622631,5.46233721
51.41050358,5.202484113,-2.244209315,1.00528489,5.754382165
51.42049758,4.522412002,-1.652287488,2.271717541,5.32381112
51.43049258,3.046216629,-0.264978272,5.112463889,5.957091258
51.44048658,1.458227464,3.357204595,7.810678509,8.625772359
51.45048158,-1.345137343,7.23009034,9.293997837,11.85166641
51.46047558,-2.72252208,7.07829019,9.321646981,12.01696388
51.47047058,-1.824614289,5.581527529,9.189138549,10.90517923
51.48046558,-1.428885258,4.527799042,9.204384579,10.35680321
51.49045958,-2.13204013,4.513944064,8.970894148,10.26636391
51.50045458,-2.751149171,4.788946803,8.690253525,10.29676355
51.51044858,-2.851674502,5.282782171,7.763145908,9.813575767
51.52044358,-2.730471077,5.506583181,7.403555009,9.622398735
51.53043758,-2.364231894,5.507787123,7.08131437,9.277409372
51.54043258,-2.033751651,5.550871162,6.115600512,8.505814838
51.55042658,-1.939080552,5.452837329,4.48624405,7.322557886
51.56042158,-1.682157989,5.164582461,2.944231541,6.178273777
51.57041558,-1.480740413,4.841596302,1.656601856,5.327098331
51.58041058,-1.464014745,4.366745673,0.023358457,4.605686981
51.59040458,-1.885466554,3.569509978,-1.900004487,4.461659183
51.60039958,-2.149685858,2.652932612,-3.348569427,4.782480312
51.61039358,-2.21790123,1.413084912,-4.570600076,5.273166021
51.62038858,-1.477003165,-0.157997029,-5.84797696,6.033683447
51.63038258,-0.199750498,-1.460684171,-6.064330956,6.240962141
51.64037758,1.666127263,-2.62203651,-7.83670622,8.430007111
51.65037158,2.753496828,-4.562865964,-9.340152833,10.75360151
51.66036658,3.911751896,-5.707840835,-9.87713773,12.05981342
51.67036058,5.162916005,-5.925326852,-9.233747542,12.12548117
51.68035558,4.482068845,-5.731493992,-6.996529158,10.09407672
51.69034958,3.877647426,-4.038126891,-4.096230088,6.936982001
51.70034458,3.023473592,-1.336510361,-2.387956095,4.077988084
51.71033958,1.12556504,1.425231918,-1.577445759,2.405518198
51.72033321,-0.893286737,3.119749167,-0.160448475,3.249082912
51.73032821,-2.187952083,2.689336208,1.229999819,3.678663223
51.74032221,-3.09012191,1.057125134,1.196092108,3.478074654
51.75031721,-3.739746984,-0.767679189,0.389326622,3.837527076
51.76031121,-4.215192567,-3.996283046,-0.747878762,5.856402412
51.77030621,-2.958279184,-8.435628918,-0.354705842,8.94634379
51.78030021,-1.466758844,-12.10163959,-1.545179069,12.28774351
51.79029521,-0.932572717,-12.37586114,-3.51075277,12.89794619
51.80028921,-1.709385549,-5.286456562,2.593169683,6.131325382
51.81028421,-4.593803289,4.413069069,7.277072718,9.671297463
51.82027821,-6.829159627,6.177857571,4.084051507,10.07386828
51.83027321,-6.306608582,6.143750178,2.465938656,9.143294347
51.84026721,-4.134411529,6.642862659,4.120153678,8.842886934
51.85026221,-2.092633697,5.929301205,5.72592218,8.504229147
51.86025621,-1.109270896,4.399132816,6.921880095,8.276187256
51.87025121,-1.041991371,2.286904514,8.51780978,8.880808618
51.88024521,-0.994629801,0.48400386,9.158496215,9.225052905
51.89024021,-0.996205918,-1.551041195,7.663856678,7.88243961
51.90023421,-0.822122029,-4.142521325,3.846409553,5.712375514
51.91022921,0.950403801,-5.09066313,0.75410824,5.233239697
51.92022321,2.855015309,-4.853381365,-0.836151984,5.692589325
51.93021821,3.517296974,-4.268910645,-1.524461507,5.737504596
51.94021221,3.480135579,-2.58357411,-1.164402831,4.48798761
51.95020721,2.165582098,-1.102719383,-0.192869312,2.437813453
51.96020221,0.327086227,0.091827013,0.419251136,0.539619417
51.97019621,-0.659344316,1.239842438,0.816874665,1.624570225
51.98019121,-1.135922505,1.805369348,0.861728729,2.300490126
51.99018521,-1.388484799,2.056956911,1.238612183,2.773647763
52.00018021,-1.434855558,2.1659303,1.66971453,3.088367068
52.01017421,-1.495195315,2.234684785,2.172584431,3.456811859
52.02016921,-1.481663396,1.791660551,1.126615199,2.583531644
52.03016321,-0.786459568,1.465971224,0.359641185,1.702037621
52.04015821,-0.057954057,1.251552656,0.808025488,1.49085476
52.05015221,0.531288795,1.27714358,1.263716034,1.873590597
52.06014721,0.800381789,1.081905634,1.156012588,1.774118348
52.07014121,0.442215601,0.981742246,0.940721616,1.429800557
52.08013621,0.085964851,1.059006184,0.530860596,1.187727673
52.09013021,-0.035333189,1.164032702,0.068985304,1.166610277
52.10012521,-0.326047177,0.865781434,-1.194965057,1.511233186
52.11011921,-0.373284785,1.061124045,-1.740576351,2.072421725
52.12011421,0.032051805,1.47663596,-1.297094865,1.965689743
52.13010821,0.868668278,1.503910298,-0.898684448,1.955495972
52.14010321,1.297488967,1.456941369,-0.485748231,2.01049922
52.15009721,1.498879646,1.251690651,-0.593244613,2.040908829
52.16009221,1.367356762,0.920242401,-0.789355256,1.827455146
52.17008621,1.281500779,0.63323299,-1.306839834,1.936764988
52.18008121,1.614326195,0.556623355,-2.002715215,2.63187136
52.19007521,1.974854548,0.219044884,-2.616168829,3.285174347
52.20007021,2.13588906,-0.076901411,-3.470861018,4.076127097
52.21006421,2.51054911,-0.297937857,-4.046203065,4.771098725
52.22005921,2.65639241,-0.765595241,-4.27677018,5.092476792
52.23005321,2.695461751,-1.380890143,-3.637988183,4.733638099
52.24004821,3.189899383,-1.71803592,-2.439299326,4.367755338
52.25004221,3.760009925,-1.440283236,-1.116944489,4.178475252
52.26003721,3.884688351,-1.113331495,-0.342565561,4.055571694
52.27003221,3.586245294,-1.172647405,-0.975844744,3.897246491
52.28002621,2.652472436,-1.504005607,-2.612034262,4.015017544
52.29002121,1.380763112,-2.231774626,-4.125250989,4.889276068
52.30001521,0.918033177,-2.952305961,-5.393672277,6.216960353
52.31001021,1.185227397,-3.38776916,-5.871104452,6.881250711
52.32000421,1.970491356,-3.770129117,-5.119497505,6.656272564
52.32999921,3.258798879,-4.195821619,-3.674583274,6.459663415
52.33999321,4.102086659,-4.210725002,-2.789683491,6.506892806
52.34998821,3.693275653,-3.741110555,-3.811506938,6.49336418
52.35998221,3.260288457,-3.394303424,-5.501466283,7.239952197
52.36997721,3.722792105,-3.543200431,-5.584197952,7.589250103
52.37997121,4.589464948,-3.726611799,-4.979334483,7.729462847
52.38996621,5.465187818,-3.21889514,-4.233165447,7.625565783
52.39996021,5.6841333,-2.693539186,-3.375583563,7.138563518
52.40995521,3.970397715,-3.523048587,-3.878058777,6.573832158
52.41994921,0.666298117,-4.480390402,-4.804151317,6.60285705
52.42994421,-2.279292901,-4.29048804,-2.44054069,5.436883539
52.43993821,-3.316112702,-3.61619064,1.958795609,5.283021714
52.44993321,-4.196012531,-4.537743402,5.25622938,8.113296718
52.45992721,-5.141374277,-5.990382389,6.632675639,10.31071272
52.46992221,-5.808219402,-7.114892591,6.434458537,11.21424834
52.47991621,-5.697704687,-7.369521875,5.110969341,10.62523877
52.48991121,-4.824967698,-6.623080943,2.598248867,8.596302207
52.49990521,-3.90540182,-5.020610563,1.211937332,6.475143697
52.50990021,-2.894015653,-3.429443436,1.965533502,4.898952013
52.51989421,-1.202935689,-2.420788211,1.6613343,3.172901116
52.52988921,-0.186186456,-2.188367236,2.316180353,3.191912903
52.53988321,0.254329907,-2.702950864,1.302956114,3.011365423
52.54987821,0.29765222,-2.733000875,-0.204269848,2.756740249
52.55987321,1.301088221,-1.514769162,-0.081926216,1.998516469
52.56986721,2.659470092,-1.38838335,1.891713427,3.546684252
52.57986221,2.276883556,-1.331466553,3.821483165,4.643353905
52.58985621,1.332048351,-0.289221997,5.853421887,6.010037434
52.59985121,0.383697251,1.540150171,5.645817665,5.864686116
52.60984521,-0.736923712,3.641027858,5.514202103,6.648801791
52.61984021,-3.210120516,5.81648678,6.475004885,9.276965045
52.62983421,-4.81586943,7.503851715,8.067695796,12.02447938
52.63982921,-3.848585887,6.685179543,9.002294866,11.85514874
52.64982321,-1.762075394,5.049928502,8.534794187,10.07220926
52.65981821,-0.880017942,4.370780836,7.484336632,8.71168477
52.66981221,-1.297236075,4.618678222,6.97645976,8.466758573
52.67980721,-1.311661448,5.167962152,7.197049479,8.956886164
52.68980121,-1.278213328,5.694505675,7.120284308,9.206501661
52.69979621,-0.909443178,6.197345172,6.648637369,9.134470588
52.70979021,-0.748293038,6.323304137,5.912144305,8.688933649
52.71978546,-0.426184838,6.300411703,5.137555461,8.140718473
52.72977946,-0.286045771,6.622075807,3.942374641,7.712070279
52.73977446,-0.375357916,6.718175381,2.285187771,7.106114069
52.74976846,-0.716939098,6.045750843,0.422003202,6.102720019
52.75976346,-1.162529383,4.98107403,-1.339870463,5.287516044
52.76975746,-1.422185519,3.675577301,-2.705810738,4.780574431
52.77975246,-1.650025785,1.798215864,-4.5462473,5.159896307
52.78974646,-1.552602986,-0.817803276,-6.648316941,6.876008754
52.79974146,-1.364386377,-3.112636614,-8.556615411,9.2068303
52.80973546,-0.268512914,-5.167546999,-9.597205789,10.90330226
52.81973046,1.448421975,-7.330974691,-9.326734643,11.95111272
52.82972446,3.207757364,-9.174372575,-8.461498754,12.88626325
52.83971946,3.678710824,-9.780102017,-7.268566189,12.72852557
52.84971346,2.63085528,-8.305928319,-5.080104228,10.08549968
52.85970846,1.01882938,-4.430598437,-3.599425503,5.798627404
52.86970246,-1.003321103,-0.042649006,-2.445994096,2.644117866
52.87969746,-2.582256147,3.065387018,-1.454969395,4.263986436
52.88969246,-4.3427908,3.754964948,-1.408924034,5.911400902
52.89968646,-4.575999979,1.896074281,-1.847146242,5.286475454
52.90968146,-3.15526954,0.114769734,-1.909380205,3.689800906
52.91967546,-2.227038966,-2.352093952,-0.300284637,3.253032336
52.92967046,-0.640848404,-5.834258807,1.749185499,6.12445201
52.93966446,-0.182755895,-11.60574775,0.569729304,11.62116053
52.94965946,0.27793656,-14.74294735,0.688092737,14.76161295
52.95965346,0.902733791,-7.735476299,4.8437893,9.171413013
52.96964846,-1.852391779,2.56782288,6.571676316,7.294655527
52.97964246,-5.529691962,6.976588984,4.567709212,10.00571109
52.98963746,-6.622165269,7.662025915,2.843814675,10.51888758
52.99963146,-4.723728129,7.954783139,3.718543518,9.970945197
53.00962646,-2.692691047,7.376367795,5.7373377,9.725144256
53.01962046,-1.673978904,5.64149131,8.828429078,10.60989112
53.02961546,-1.692120768,3.25105775,11.36415718,11.9405493
53.03960946,-1.860073266,1.051969644,11.98952508,12.17847381
53.04960446,-2.479816437,-1.49942139,9.892953279,10.30865067
53.05959846,-2.996198377,-4.781733677,6.091293637,8.303375208
53.06959346,-1.245263391,-5.650553325,2.495535507,6.301359477
53.07958746,1.167241069,-6.113292616,-1.649303215,6.438555693
53.08958246,1.787277186,-5.6107677,-3.608560023,6.906285497
53.09957646,2.131525868,-3.465504969,-2.69452912,4.879919506
53.10957146,1.979411137,-1.201313964,-1.649269155,2.842764928
53.11956546,1.384958636,0.011588012,-0.973147423,1.69270807
53.12956046,0.829751184,1.023347524,0.811797016,1.547495259
53.13955446,0.162736198,1.667134738,2.372645745,2.90435348
53.14954946,-0.440289199,2.143507982,3.041588266,3.746964135
53.15954346,-1.124819812,2.601678843,2.532516807,3.800999052
53.16953846,-1.797640206,2.505856428,2.088476912,3.724588911
53.17953246,-1.706444692,2.229738041,1.626803568,3.245023122
53.18952746,-0.77746275,1.933914537,1.848865031,2.786175814
53.19952146,0.163245819,1.342275131,2.205858012,2.587307731
53.20951646,0.480899866,0.890761909,1.782384528,2.049784395
53.21951046,0.414890977,0.831927225,1.282197914,1.583751534
53.22950546,0.236185449,0.833636951,-0.228432078,0.896055437
53.23949946,0.574736019,0.772672126,-1.513367,1.793773504
53.24949446,1.153796785,1.161209666,-2.233672778,2.76928673
53.25948846,1.31836572,1.013635299,-3.21341396,3.618228015
53.26948346,1.757086696,1.014217097,-3.262100801,3.841522044
53.27947746,2.243145998,1.057833817,-3.193357426,4.043296675
53.28947246,2.462411908,0.62089595,-2.212819707,3.36831638
53.29946646,2.301213528,0.365151016,-1.08227284,2.569091953
53.30946146,2.072431421,0.428285742,-0.788205693,2.258244647
53.31945546,1.697972661,0.584329802,-1.234801114,2.179285724
53.32945046,1.797497826,0.82214191,-2.43124961,3.133351309
53.33944446,2.035813818,0.477518713,-3.645237268,4.202417966
53.34943946,2.297557264,-0.273328096,-4.358642017,4.934697342
53.35943446,2.579762895,-0.805547512,-4.449910036,5.206321419
53.36942846,2.903743665,-0.959562587,-3.887766325,4.946434537
53.37942346,3.479326325,-1.270862501,-3.284172871,4.950413581
53.38941746,4.148162718,-2.004833661,-3.036639767,5.517951887
53.39941246,4.970777083,-2.812293212,-2.900333569,6.405431503
53.40940646,5.542097415,-2.879173665,-2.16272778,6.609226596
53.41940146,5.111968045,-2.771411819,-1.517878711,6.009733484
53.42939546,3.824348009,-3.214300398,-2.68934147,5.673616332
53.43939046,1.757060091,-3.90853505,-4.915119776,6.520913189
53.44938446,0.233698592,-4.298673558,-6.592306463,7.873481687
53.45937946,-0.024789709,-4.225436597,-7.061794025,8.229451004
53.46937346,0.599757826,-3.800765018,-5.960941658,7.094952405
53.47936846,1.203500092,-3.461742285,-4.950021222,6.159121871
53.48936246,1.723360833,-3.093145505,-4.681021235,5.869368065
53.49935746,1.999783567,-2.932201479,-4.770222849,5.945751917
53.50935146,2.965061662,-2.737193913,-5.69196506,6.977269339
53.51934646,4.41695279,-1.838854598,-5.696466832,7.439125792
53.52934046,5.87676865,-1.161057054,-3.804835265,7.096564989
53.53933546,5.690140729,-2.047933488,-2.834971054,6.678981506
53.54932946,3.938063489,-3.220062829,-3.107368273,5.960946758
53.55932446,1.305828559,-3.504597698,-1.682714059,4.101087643
53.56931846,-0.437940226,-3.941991649,2.028831804,4.45502506
53.57931346,-1.546329801,-5.070750437,4.805127218,7.154920924
53.58930746,-3.260002236,-6.591075039,5.990620955,9.484588772
53.59930246,-4.77052895,-8.071226345,5.842964727,11.04730184
53.60929646,-5.570555813,-8.829285695,5.590588374,11.8423839
53.61929146,-5.675585255,-8.742411858,4.372520091,11.30313961
53.62928546,-5.676544783,-7.303369986,2.714565189,9.640084958
53.63928046,-5.065341178,-4.446579462,3.577508969,7.630748364
53.64927446,-3.396095595,-1.496762661,3.909820268,5.390775295
53.65926946,-2.295746673,-1.61390461,2.629971474,3.846022729
53.66926346,-1.267197466,-1.812527509,3.08055645,3.792212208
53.67925846,-0.188755576,-1.54952852,-0.106968671,1.564643601
53.68925246,1.963300011,-1.390455603,-1.564536861,2.86978907
53.69924746,3.59351543,-2.263729659,-0.220348521,4.252808318
53.70924146,4.253643273,-2.667620818,1.438167421,5.222835193
53.71923688,3.968003572,-1.475844247,3.753228325,5.657728471
53.72923088,2.83098296,0.098955939,4.495781443,5.313784676
53.73922588,0.684800754,2.117983716,4.878534917,5.362360491
53.74921988,-1.703796195,5.549272533,6.147788265,8.455332499
53.75921487,-3.889787707,8.758247872,9.141205414,13.2438284
53.76920888,-3.405411672,8.063070064,11.09366615,14.1307946
53.77920387,-1.696438059,5.699928968,10.08053079,11.70402466
53.78919788,-0.881068687,4.470162452,8.618377211,9.748592726
53.79919287,-0.822380768,4.915303963,7.576904488,9.068958309
53.80918688,-1.203245592,5.582840813,7.22309824,9.208097506
53.81918188,-1.285623797,5.930263072,7.382179343,9.556014886
53.82917587,-0.954934808,6.133015859,7.075021012,9.411785502
53.83917088,-0.642213436,6.401782542,6.593811536,9.212687359
53.84916487,-0.698626861,6.467226334,5.706881307,8.653414944
53.85915988,-0.761853608,6.423753455,4.553551934,7.910743617
53.86915387,-1.216739796,6.046802757,2.961575259,6.842163937
53.87914888,-1.884432182,5.567097185,0.897668348,5.945541538
53.88914288,-2.409005486,4.493952434,-1.049098369,5.205720248
53.89913788,-2.757693374,2.975845681,-2.61725261,4.828099159
53.90913188,-2.648250162,1.265104748,-4.285757643,5.19436594
53.91912688,-1.933721871,-1.485629563,-5.699371144,6.199129528
53.92912088,-1.246829568,-4.560379143,-5.776459665,7.464524644
53.93911587,0.26729143,-6.799486177,-7.414577011,10.06381683
53.94910988,2.219178261,-8.860986375,-9.069080594,12.87206489
53.95910487,3.214548028,-9.866477087,-10.52470049,14.78005445
53.96909888,4.632411577,-8.860241439,-10.41073007,14.43420992
53.97909388,4.918952041,-6.072476127,-7.185545082,10.61617227
53.98908788,3.627781575,-1.680585673,-3.55425927,5.349572537
53.99908288,2.374050539,2.500614399,-1.563125928,3.785835575
54.00907687,0.91173821,4.87840277,-1.095245765,5.082287225
54.01907188,-0.534733134,5.942748631,-1.235290088,6.093286668
54.02906587,-0.935917032,5.988319491,-0.604231677,6.091059591
54.03906088,-1.527456743,4.175546399,0.480116924,4.472004482
54.04905488,-1.56614046,1.802214775,2.460228557,3.428337584
54.05904988,-1.609396699,-0.9736994,4.678278891,5.042275443
54.06904488,-2.626240365,-6.739811833,3.672020732,8.112085937
54.07903888,-3.335955521,-15.0487848,-0.447788545,15.42060432
54.08903288,-2.489626896,-19.10124204,-5.541787512,20.04412878
54.09902787,-2.874497354,-12.45556571,-0.527256007,12.79382081
54.10902188,-4.770585084,-0.281962094,4.382352476,6.484057209
54.11901687,-7.607479579,5.035986986,2.58109109,9.481399774
54.12901188,-6.498207806,6.687561114,3.921458859,10.11573121
54.13900588,-3.730724438,6.90377887,6.083577651,9.929269084
54.14900088,-1.867948881,6.561709737,8.160413926,10.63661709
54.15899488,-1.273260737,5.503504622,10.28018631,11.72996106
54.16898887,-1.374466099,3.809279734,11.62812154,12.31312226
54.17898388,-1.800971072,1.975861877,11.98107585,12.27573645
54.18897887,-2.446903045,-0.519416353,9.383713421,9.711395647
