Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.668307333486155,-6.22433416485787,3.82000001907349,-0.947110941410065,7.36422128109123
0.678293333388865,-4.91832229614258,4.9689159142971,-1.74316023588181,7.20545815198782
0.688279333524406,-3.22543875932694,3.76311362743378,-0.0836350643634796,4.95696219343434
0.698265333427116,-2.71172870457172,1.15038939356804,1.3268291258812,3.23068782975371
0.708251333329827,-3.46819059491158,-1.41950106203556,1.70556965589523,4.11731673773876
0.718237333465368,-6.15362320125103,-3.92662458121777,0.666169770956039,7.3300232788535
0.728223333368078,-6.79903067886829,-4.17445179998875,0.586841765642166,7.99982807693538
0.738209333503619,-5.65006274342537,-2.71627608418465,1.43718655049801,6.43170816743804
0.748195333406329,-3.27727374136448,-1.2339893746376,-0.229538297653198,3.50940746888206
0.75818133330904,-1.17659544467926,0.807975860238075,-2.65625383079052,3.01544130182578
0.76816733344458,0.55144623041153,1.36772630631924,-1.07886859059334,1.82721800281236
0.778153333347291,2.63928696513176,-1.25995042741299,-0.613240774869919,2.98820598550629
0.788139333482832,3.73342263579369,-3.62810668051243,-0.434385557770729,5.22401124380828
0.798125333385542,3.61752731323242,-4.28080212771893,-0.298064741492271,5.61254071778427
0.808111333521083,3.43570755779743,-3.6176050812006,-0.287660790681839,4.99738948619482
