"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.103696958E0,6.706842892E0,-8.647146097E0,4.191015676E1,4.331531042E1
3.113628958E0,6.260902652E0,-4.117413381E0,2.120613443E1,2.249115676E1
3.123560958E0,4.180346378E0,-3.154355767E-1,6.254084213E0,7.529167603E0
3.133492958E0,1.687900686E0,1.572937117E0,-1.635055743E0,2.827816681E0
3.143423958E0,1.009114231E0,1.677176746E0,-4.406554102E0,4.821716750E0
3.153355958E0,2.500341918E0,1.644827318E0,-5.685340750E0,6.424972066E0
3.163287958E0,4.083092564E0,2.066981670E0,-7.355147080E0,8.662692808E0
3.173219958E0,3.356439779E0,1.555452627E0,-8.657419070E0,9.414670776E0
3.183151958E0,1.252854539E0,1.578440516E-1,-9.054786490E0,9.142413118E0
3.193083958E0,-4.397179261E-1,-1.336884875E0,-8.687067962E0,8.800327425E0
3.203015958E0,-1.161249939E0,-2.096051687E0,-8.688687640E0,9.013058693E0
3.212947958E0,-1.339962849E0,-2.051170214E0,-9.417460041E0,9.730948223E0
3.222878958E0,-1.066577889E0,-1.802204835E0,-1.051047539E1,1.071707159E1
3.232811917E0,-8.892675798E-2,-1.395229562E0,-1.205307379E1,1.213388483E1
3.242743917E0,7.496952000E-1,-5.578058814E-1,-1.366500379E1,1.369691640E1
3.252675917E0,9.043312499E-1,1.352089682E-1,-1.500412844E1,1.503196483E1
3.262607917E0,8.151909589E-1,5.207867937E-1,-1.588870809E1,1.591812803E1
3.272539917E0,1.179734157E0,6.630628529E-1,-1.630752427E1,1.636358068E1
3.282471917E0,1.615010465E0,6.191871008E-1,-1.606334454E1,1.615619662E1
3.292402917E0,1.705608686E0,5.370166178E-1,-1.518100204E1,1.528595142E1
3.302334917E0,1.409193883E0,2.913071144E-1,-1.404696965E1,1.412048312E1
3.312266917E0,9.076071525E-1,-2.600139856E-2,-1.251863845E1,1.255152323E1
3.322198917E0,4.971791721E-1,-3.525843264E-1,-1.116130791E1,1.117793796E1
3.332130917E0,2.947943207E-2,-6.705816413E-1,-1.039616115E1,1.041780761E1
3.342062917E0,-5.671464064E-1,-9.690704522E-1,-1.006510700E1,1.012754321E1
3.351994917E0,-1.075961940E0,-1.254826366E0,-1.004556795E1,1.018065414E1
3.361926917E0,-1.169191846E0,-1.393203648E0,-1.014940748E1,1.031108618E1
3.371858917E0,-1.087674278E0,-1.419496238E0,-1.027884729E1,1.043325005E1
3.381789917E0,-1.118681259E0,-1.389978909E0,-1.056410254E1,1.071371792E1
3.391721917E0,-1.342793925E0,-1.438036589E0,-1.093569660E1,1.111127828E1
3.401653917E0,-1.609644767E0,-1.663176173E0,-1.125255956E1,1.148813335E1
3.411585917E0,-1.858613363E0,-1.862232935E0,-1.146793590E1,1.176587901E1
3.421517917E0,-2.198158691E0,-1.992522056E0,-1.161389877E1,1.198685490E1
3.431449917E0,-2.350243746E0,-1.904520584E0,-1.172297741E1,1.210698326E1
3.441381917E0,-2.229486464E0,-1.677876073E0,-1.157033702E1,1.190204086E1
3.451313917E0,-2.052397837E0,-1.546562228E0,-1.121924329E1,1.150980502E1
3.461244917E0,-1.810659032E0,-1.464257843E0,-1.083311773E1,1.108056753E1
3.471176917E0,-1.471911702E0,-1.384997081E0,-1.053152536E1,1.072370120E1
3.481108917E0,-1.083892811E0,-1.273535117E0,-1.023633920E1,1.037204684E1
3.491040917E0,-7.334180865E-1,-1.142155783E0,-9.890332557E0,9.983040619E0
3.500972917E0,-3.630601614E-1,-1.070987202E0,-9.578107029E0,9.644633768E0
3.510904917E0,7.909014241E-2,-9.975023921E-1,-9.339642956E0,9.393093038E0
3.520836917E0,5.516311852E-1,-9.306823120E-1,-9.221356122E0,9.284604206E0
3.530768917E0,8.898297165E-1,-9.432788225E-1,-9.304918097E0,9.394842875E0
3.540699917E0,9.445190169E-1,-1.005634334E0,-9.499540331E0,9.599202211E0
3.550631917E0,9.277076872E-1,-1.085395984E0,-9.652366083E0,9.757402164E0
3.560563917E0,8.169373029E-1,-1.207328191E0,-9.720503102E0,9.829201823E0
3.570495917E0,7.662441359E-1,-1.395724383E0,-9.901996583E0,1.002919304E1
3.580427917E0,7.126045570E-1,-1.524097079E0,-1.017000137E1,1.030822997E1
3.590359917E0,5.659913986E-1,-1.584723496E0,-1.045000699E1,1.058462757E1
3.600291917E0,3.546081939E-1,-1.597912475E0,-1.083363462E1,1.095658297E1
3.610223917E0,1.853718659E-1,-1.644516538E0,-1.114120284E1,1.126344522E1
3.620154917E0,-6.450246312E-2,-1.731035742E0,-1.116549802E1,1.129907038E1
3.630086917E0,-3.729357798E-1,-1.863975260E0,-1.091566404E1,1.107994613E1
3.640018917E0,-5.039245201E-1,-1.877288200E0,-1.038848726E1,1.056876618E1
3.649950917E0,-4.443265553E-1,-1.615802032E0,-9.719089245E0,9.862501612E0
3.659882917E0,-1.935098013E-1,-1.186872511E0,-9.085179148E0,9.164419924E0
3.669814917E0,1.188833959E-2,-9.587363025E-1,-7.859664727E0,7.917931943E0
3.679746917E0,-2.103713075E-1,-1.007183481E0,-5.856730242E0,5.946424453E0
3.689678917E0,-8.411389285E-1,-9.771312775E-1,-3.209606838E0,3.458883676E0
3.699610917E0,-2.601485593E0,-5.824180546E-1,-1.043046793E0,2.862670902E0
3.709541917E0,-4.508579536E0,6.348450673E-1,-8.330060363E-1,4.628630116E0
3.719473917E0,-5.439730210E0,1.994850271E0,-3.047557104E-1,5.801979697E0
3.729405917E0,-4.755671175E0,2.333982201E0,4.551594871E0,6.984332260E0
3.739337917E0,-1.464084327E0,1.438298545E0,1.395199449E1,1.410214154E1
3.749269917E0,3.314141021E0,7.906121148E-1,2.599750432E1,2.621981749E1
3.759201917E0,7.980411485E0,2.471570913E-1,3.670831467E1,3.756658648E1
3.769133917E0,1.071235869E1,-1.579178874E0,4.269214467E1,4.404392865E1
3.779065917E0,1.073419804E1,-3.120945507E0,4.662119760E1,4.794266757E1
3.788996917E0,1.136972022E1,-3.555612024E0,5.049052940E1,5.187683948E1
3.798928917E0,1.358082026E1,-3.314947937E0,5.535810255E1,5.709594623E1
3.808860917E0,1.373986920E1,-3.393130765E0,5.757058136E1,5.928464540E1
3.818792917E0,1.071370355E1,-4.414703074E0,5.318009892E1,5.442789696E1
3.828724917E0,7.097376087E0,-5.042742859E0,4.353071491E1,4.439285014E1
3.838656917E0,4.185253361E0,-4.386360450E0,3.184687175E1,3.241881774E1
3.848588917E0,2.451770998E0,-2.634416527E0,2.168569967E1,2.198228609E1
3.858520917E0,2.153907547E0,-4.763904932E-1,1.404026289E1,1.421250321E1
3.868451917E0,2.582880630E0,1.222025314E0,9.192715876E0,9.626559270E0
3.878383917E0,2.726574493E0,1.557558648E0,7.027755044E0,7.697372173E0
3.888315917E0,2.443535780E0,6.508092816E-1,6.109064494E0,6.611738714E0
3.898247917E0,2.161528516E0,-2.166791741E-1,5.531115759E0,5.942423490E0
3.908179917E0,2.071048262E0,-5.782266974E-1,4.833615437E0,5.290314283E0
3.918111917E0,1.664644409E0,-7.194871683E-1,4.173736686E0,4.550690136E0
3.928043917E0,1.072764244E0,-7.664780977E-1,2.909154094E0,3.193977041E0
3.937975917E0,7.548806570E-1,-8.633083543E-1,8.758193493E-2,1.150137695E0
3.947906917E0,4.702554484E-1,-7.539300460E-1,-3.570864193E0,3.679758387E0
3.957838917E0,3.761427583E-1,-6.120295972E-1,-6.816794520E0,6.854542372E0
3.967770917E0,6.840789154E-2,-6.296261349E-1,-9.326335278E0,9.347814634E0
3.977702917E0,-4.300268970E-1,-7.571852640E-1,-1.102067068E1,1.105501854E1
3.987634917E0,-9.840171048E-1,-8.278330777E-1,-1.199198442E1,1.206073329E1
3.997566917E0,-1.339360001E0,-7.951249959E-1,-1.245224683E1,1.254928524E1
4.007498917E0,-1.439151507E0,-6.442461475E-1,-1.280735057E1,1.290404738E1
4.017430917E0,-1.629444463E0,-4.433917317E-1,-1.304779276E1,1.315661740E1
4.027362917E0,-1.494909825E0,-6.724561125E-2,-1.342688412E1,1.351001460E1
4.037293917E0,-1.579264974E0,-1.440341708E-1,-1.394059359E1,1.403050154E1
4.047225917E0,-2.118356330E0,-3.025099410E-1,-1.460690019E1,1.476280728E1
4.057157917E0,-2.586969295E0,-3.224930929E-1,-1.493236439E1,1.515822939E1
4.067089917E0,-2.882391973E0,-1.805666971E-1,-1.461344907E1,1.489609618E1
4.077021917E0,-2.957336905E0,-2.118791217E-1,-1.387371665E1,1.418699221E1
4.086953917E0,-2.907190599E0,-3.972931606E-1,-1.292714365E1,1.325596628E1
4.096885917E0,-2.824297839E0,-6.606099460E-1,-1.226032250E1,1.259875278E1
4.106817917E0,-2.716566398E0,-8.431842846E-1,-1.197797215E1,1.231107264E1
4.116748917E0,-2.752037363E0,-9.907166983E-1,-1.175390918E1,1.211237426E1
4.126680917E0,-2.723083413E0,-1.071304048E0,-1.154805445E1,1.191303644E1
4.136612917E0,-2.490032400E0,-1.122881021E0,-1.150451491E1,1.182433873E1
4.146544917E0,-2.130326457E0,-1.305930739E0,-1.150281220E1,1.177108468E1
4.156476917E0,-2.014958992E0,-1.583687515E0,-1.162367766E1,1.190285714E1
4.166408917E0,-2.184304006E0,-1.851594219E0,-1.163174915E1,1.197903057E1
4.176340917E0,-2.226735203E0,-2.019979265E0,-1.146189456E1,1.184962838E1
4.186272917E0,-2.169450177E0,-2.128859976E0,-1.116130908E1,1.156777330E1
4.196204917E0,-2.288195579E0,-2.285263054E0,-1.082781080E1,1.130043153E1
4.206135917E0,-2.419489544E0,-2.386985895E0,-1.056286176E1,1.109620115E1
4.216067917E0,-2.467664461E0,-2.440964174E0,-1.042174857E1,1.098455812E1
4.225999917E0,-2.543181544E0,-2.461870163E0,-1.027601841E1,1.086853861E1
4.235931958E0,-2.513417170E0,-2.431282647E0,-1.002789532E1,1.062012645E1
4.245863958E0,-2.339865085E0,-2.360135627E0,-9.810093555E0,1.035775769E1
4.255795958E0,-2.137308325E0,-2.317955714E0,-9.607065364E0,1.011121706E1
4.265727958E0,-1.996621978E0,-2.292384232E0,-9.521993639E0,9.995493367E0
4.275659958E0,-1.844373638E0,-2.224070481E0,-9.495288820E0,9.925155586E0
4.285591958E0,-1.637434976E0,-2.133809936E0,-9.432346467E0,9.808338189E0
4.295522958E0,-1.425556585E0,-2.082191886E0,-9.292919610E0,9.629438691E0
4.305454958E0,-1.195654006E0,-2.153484209E0,-9.338783416E0,9.658155022E0
4.315386958E0,-9.835497661E-1,-2.309563498E0,-9.542872292E0,9.867515658E0
4.325318958E0,-7.151798900E-1,-2.303439709E0,-9.986445580E0,1.027357835E1
4.335250958E0,-4.184323069E-1,-2.032982450E0,-1.057549408E1,1.077725282E1
4.345182958E0,-3.626821024E-1,-1.678621447E0,-1.112817057E1,1.125990624E1
4.355114958E0,-4.744836431E-1,-1.538158902E0,-1.172822938E1,1.183817688E1
4.365046958E0,-4.311418880E-1,-1.560289005E0,-1.199898938E1,1.210768893E1
4.374978958E0,-3.973730481E-1,-1.678387266E0,-1.182088553E1,1.194605474E1
4.384909958E0,-4.214954440E-1,-2.131690174E0,-1.118133813E1,1.139052606E1
4.394841958E0,-4.148835587E-1,-2.604950945E0,-1.025644427E1,1.059020995E1
4.404773958E0,1.447608701E-1,-2.412630029E0,-8.230915559E0,8.578444515E0
4.414705958E0,6.017918170E-1,-1.712164584E0,-6.125530254E0,6.388723021E0
4.424637958E0,1.106129845E-1,-9.861169861E-1,-5.201057977E0,5.294871672E0
4.434569958E0,-1.546775797E0,3.947392429E-1,-5.478794289E0,5.706620830E0
4.444501958E0,-4.541776519E0,1.638068960E0,-6.626390467E0,8.198783720E0
4.454433958E0,-6.972026986E0,2.340135519E0,-5.915095394E0,9.437888962E0
4.464365958E0,-6.603511482E0,2.294579569E0,2.195518380E0,7.327466155E0
4.474296958E0,-4.773554007E0,2.498940049E0,1.305102861E1,1.411952077E1
4.484228958E0,1.388966244E-1,3.281920524E0,2.714378546E1,2.734182480E1
4.494160958E0,5.978458747E0,3.797352291E0,3.939914718E1,4.003067139E1
4.504092958E0,1.193303279E1,3.816195821E0,4.815727986E1,4.976026754E1
4.514024958E0,1.668941878E1,1.580645355E0,5.758822592E1,5.997865373E1
4.523956958E0,2.244738838E1,-3.095905683E0,7.222418560E1,7.569546131E1
4.533888958E0,2.542773291E1,-7.631606360E0,8.616318523E1,9.016044314E1
4.543820958E0,2.373262743E1,-1.017940954E1,8.738021067E1,9.111618517E1
4.553751958E0,1.928516738E1,-9.520447050E0,7.228062760E1,7.541250373E1
4.563683958E0,1.482206369E1,-7.617694080E0,4.849529102E1,5.127880738E1
4.573615958E0,9.831212529E0,-5.604573745E0,2.529052449E1,2.770694165E1
4.583547958E0,4.692921488E0,-2.282389294E0,7.659721527E0,9.268449000E0
4.593479958E0,1.443779140E0,7.057200453E-1,-1.010514055E0,1.898335493E0
4.603411958E0,6.583210534E-1,1.138950193E0,-3.442694981E0,3.685477293E0
4.613343958E0,8.449166684E-1,3.892075577E-1,-4.592535905E0,4.685803319E0
4.623275958E0,-1.621346654E-1,2.333046354E-2,-6.074683451E0,6.076891557E0
4.633207958E0,-2.165851216E0,-7.058320194E-1,-7.313203833E0,7.659768967E0
4.643138958E0,-3.581541209E0,-1.281867546E0,-8.784069761E0,9.572382327E0
4.653070958E0,-4.145610994E0,-1.335541039E0,-1.058920814E1,1.144993841E1
4.663002958E0,-3.766155349E0,-7.232967024E-1,-1.237334333E1,1.295402290E1
4.672934958E0,-2.379979323E0,5.825757833E-1,-1.344648282E1,1.366790387E1
4.682866958E0,-8.062846993E-1,1.795578185E0,-1.350375629E1,1.364645119E1
4.692798958E0,2.115173252E-1,2.109669560E0,-1.337971112E1,1.354666435E1
4.702730958E0,5.394044745E-1,1.974165600E0,-1.354917396E1,1.370286109E1
4.712662958E0,7.067506170E-1,2.900163415E0,-1.396851404E1,1.428390104E1
4.722594958E0,6.347174518E-1,3.369163905E0,-1.392241927E1,1.433833638E1
4.732525958E0,-1.257500298E0,6.675912291E-2,-1.369878316E1,1.375654113E1
4.742457958E0,-3.301806027E0,-2.792807074E0,-1.319426083E1,1.388489155E1
4.752389958E0,-3.521580936E0,-2.426642004E0,-1.264400509E1,1.334769600E1
4.762321958E0,-3.111194690E0,-1.248199132E0,-1.254540116E1,1.298555442E1
4.772253958E0,-2.656654365E0,-5.256680493E-1,-1.244292987E1,1.273423116E1
4.782185958E0,-2.073440943E0,-3.093856819E-1,-1.230869885E1,1.248594987E1
4.792117958E0,-8.267153093E-1,-6.163550019E-2,-1.197796396E1,1.200661808E1
4.802049958E0,7.416644879E-2,3.587560625E-1,-1.122507881E1,1.123105520E1
4.811981958E0,2.624302013E-1,3.424069552E-1,-1.070943274E1,1.071811839E1
4.821913958E0,1.108668633E-2,-2.894200717E-1,-1.069130638E1,1.069522879E1
4.831844958E0,-5.401207584E-1,-1.147450437E0,-1.080049845E1,1.087470182E1
4.841776958E0,-1.136169769E0,-2.028730939E0,-1.100318750E1,1.124618896E1
4.851708958E0,-1.590689556E0,-2.756097377E0,-1.122822929E1,1.167045411E1
4.861640958E0,-1.935503956E0,-3.239512130E0,-1.132246887E1,1.193477757E1
4.871572958E0,-2.133572832E0,-3.401606596E0,-1.097698964E1,1.168834300E1
4.881504958E0,-2.267285936E0,-3.422624413E0,-1.003129840E1,1.083890636E1
4.891436958E0,-2.395275201E0,-3.392935468E0,-8.841360780E0,9.768265702E0
4.901368958E0,-2.266772989E0,-3.280105548E0,-8.014123022E0,8.951174225E0
4.911300958E0,-1.908988734E0,-3.103610559E0,-7.299513747E0,8.158402873E0
4.921232958E0,-1.529499614E0,-2.903551877E0,-6.784062976E0,7.536145768E0
4.931163958E0,-1.154320769E0,-2.716421095E0,-6.541478956E0,7.176513564E0
4.941095958E0,-8.117739192E-1,-2.636664781E0,-6.675608820E0,7.223207818E0
4.951027958E0,-4.950984039E-1,-2.589347066E0,-7.117539040E0,7.590072638E0
4.960959958E0,-2.548465453E-1,-2.472718502E0,-7.681783656E0,8.073975706E0
4.970891958E0,-4.859390695E-2,-2.310643771E0,-8.309431386E0,8.624852808E0
4.980823958E0,1.950255824E-1,-2.148118365E0,-8.920919166E0,9.177976152E0
4.990755958E0,6.548163785E-1,-1.927916317E0,-9.445716711E0,9.662670955E0
5.000687958E0,1.264885039E0,-1.742895357E0,-9.887235872E0,1.011904400E1
5.010619958E0,1.510300720E0,-1.584863829E0,-1.016890677E1,1.040189726E1
5.020550958E0,1.469947769E0,-1.438239780E0,-1.049400846E1,1.069361929E1
5.030482958E0,1.259368922E0,-1.412369359E0,-1.095978713E1,1.112194818E1
5.040414958E0,9.573464193E-1,-1.463572550E0,-1.158148298E1,1.171278382E1
5.050346958E0,7.045892669E-1,-1.497319901E0,-1.226276429E1,1.237391616E1
5.060278958E0,3.649977460E-1,-1.613206599E0,-1.270783915E1,1.281502379E1
5.070210958E0,-2.833792036E-1,-1.980521670E0,-1.277056691E1,1.292633548E1
5.080142958E0,-7.320723499E-1,-2.219427207E0,-1.273013809E1,1.294288232E1
5.090074958E0,-4.520726177E-1,-1.963612837E0,-1.264325665E1,1.280281546E1
5.100006958E0,3.741646087E-1,-1.456144247E0,-1.227486569E1,1.236659545E1
5.109938958E0,1.178245383E0,-1.145235219E0,-1.143472722E1,1.155217783E1
5.119869958E0,2.039118518E0,-7.893574485E-1,-1.029196260E1,1.052167209E1
5.129801958E0,2.522447610E0,-4.578298958E-1,-8.792120792E0,9.158260653E0
5.139733958E0,2.138133660E0,-2.272214115E-1,-7.092761464E0,7.411512012E0
5.149665958E0,8.830063813E-1,4.529799228E-1,-6.016565051E0,6.097864060E0
5.159597958E0,-1.127552654E0,6.692049875E-1,-5.299853117E0,5.459638575E0
5.169529958E0,-3.337042518E0,6.841122445E-1,-3.748182178E0,5.064852610E0
5.179461958E0,-4.231852162E0,1.700310962E0,1.770581923E0,4.892299095E0
5.189393958E0,-4.273021530E0,3.906530625E0,8.746152322E0,1.048879759E1
5.199325958E0,-5.165238519E0,6.518059103E0,1.546604678E1,1.756027866E1
5.209256958E0,-5.212930748E0,8.926857598E0,2.413700450E1,2.625754024E1
5.219188958E0,-5.123868883E0,1.195395296E1,2.998534048E1,3.268442545E1
5.229120958E0,-1.826379271E0,1.514968552E1,3.710859166E1,4.012351191E1
5.239052833E0,6.931212836E0,1.054826945E1,4.778594424E1,4.942473234E1
5.248984833E0,1.517931102E1,3.110644175E0,6.489025221E1,6.671455930E1
5.258916833E0,1.840262023E1,-1.623407798E0,7.885888086E1,8.099391937E1
5.268848833E0,1.593516071E1,-5.455570318E0,7.325562508E1,7.516700872E1
5.278780833E0,1.209500066E1,-4.988343288E0,5.495661869E1,5.649249992E1
5.288712833E0,1.008327664E1,-2.466523962E0,3.837700009E1,3.975613593E1
5.298644833E0,7.399858984E0,-1.396097581E0,2.688233540E1,2.791714451E1
5.308575833E0,3.724279929E0,-1.589317507E0,1.924442047E1,1.966580562E1
5.318507833E0,1.695791796E0,-2.058840299E0,1.244605579E1,1.272866207E1
5.328439833E0,2.756475399E-1,-1.598622327E0,6.222236769E0,6.430225915E0
5.338371833E0,-9.247813019E-1,-8.388930130E-1,1.897227936E0,2.271219009E0
5.348303833E0,-1.465012865E0,-4.338065372E-1,-1.041317187E0,1.848997645E0
5.358235833E0,-1.657075481E0,-2.689546707E-1,-3.562999104E0,3.938679776E0
5.368167833E0,-1.951353419E0,-4.627075700E-1,-5.613407718E0,5.960891265E0
5.378099833E0,-2.190278398E0,-7.728059544E-1,-7.527472712E0,7.877651549E0
5.388031833E0,-2.348484173E0,-1.026074227E0,-9.055265377E0,9.410953048E0
5.397962833E0,-2.546154853E0,-1.227796442E0,-1.017870671E1,1.056392251E1
5.407894833E0,-2.959913188E0,-1.462697952E0,-1.088976789E1,1.137926255E1
5.417826833E0,-3.672219245E0,-1.688238655E0,-1.120516554E1,1.191180417E1
5.427758833E0,-4.449738421E0,-1.526272974E0,-1.150765954E1,1.243205170E1
5.437690833E0,-4.986126024E0,-1.186652802E0,-1.205603248E1,1.310028689E1
5.447622833E0,-4.885627590E0,-8.200016825E-1,-1.252741161E1,1.347136969E1
5.457554833E0,-4.386116329E0,-6.839464760E-1,-1.277728887E1,1.352645223E1
5.467486833E0,-3.792589442E0,-7.574398372E-1,-1.268801826E1,1.326436041E1
5.477418833E0,-2.813591879E0,-7.394334827E-1,-1.255369134E1,1.288635819E1
5.487350833E0,-1.936299031E0,-3.786111604E-1,-1.245300112E1,1.260832412E1
5.497281833E0,-1.398948684E0,7.671152249E-2,-1.218013846E1,1.226045329E1
5.507213833E0,-8.717729299E-1,3.043424584E-1,-1.191386444E1,1.194959323E1
5.517145833E0,-4.059411925E-1,2.940063353E-1,-1.152800318E1,1.153889445E1
5.527077833E0,-3.171554621E-1,-1.181926936E-2,-1.082712667E1,1.083177729E1
5.537009833E0,-5.022136979E-1,-4.342763610E-1,-9.989703648E0,1.001174278E1
5.546941833E0,-6.940959267E-1,-8.512018405E-1,-9.364898250E0,9.429084418E0
5.556873833E0,-8.780996172E-1,-1.193398004E0,-9.238313633E0,9.356371974E0
5.566805833E0,-1.121080152E0,-1.441177421E0,-9.827808280E0,9.995980625E0
5.576737833E0,-1.229448719E0,-1.464395107E0,-1.098981960E1,1.115491515E1
5.586669833E0,-1.245485293E0,-1.468099903E0,-1.182090541E1,1.197665878E1
5.596600833E0,-1.220589164E0,-1.567738796E0,-1.170893591E1,1.187631352E1
5.606532833E0,-1.297496861E0,-1.691269851E0,-1.090028820E1,1.110676257E1
5.616464833E0,-1.442936702E0,-1.923859665E0,-9.895886242E0,1.018390234E1
5.626396833E0,-1.475367699E0,-2.202615877E0,-9.032303946E0,9.413327845E0
5.636328833E0,-1.468200036E0,-2.319830916E0,-8.228633391E0,8.674539429E0
5.646260833E0,-1.530079511E0,-2.366869866E0,-7.506912732E0,8.018538211E0
5.656192833E0,-1.585158236E0,-2.455972661E0,-7.079785908E0,7.659497167E0
5.666124833E0,-1.567946957E0,-2.591598828E0,-6.924154662E0,7.557695411E0
5.676056833E0,-1.523889795E0,-2.692124745E0,-6.935141580E0,7.593810933E0
5.685988833E0,-1.359613879E0,-2.685086159E0,-7.253310803E0,7.852945638E0
5.695920833E0,-1.116375190E0,-2.585772955E0,-7.763155264E0,8.258274335E0
5.705851833E0,-6.919260250E-1,-2.394349148E0,-8.428256748E0,8.789037563E0
5.715783833E0,-1.650582001E-1,-2.144744376E0,-9.093325489E0,9.344289223E0
5.725715833E0,1.608359257E-1,-1.988667279E0,-9.573128124E0,9.778826506E0
5.735647833E0,2.398177759E-1,-1.914707603E0,-9.939162655E0,1.012475047E1
5.745579833E0,1.766610860E-1,-1.869404107E0,-1.032522507E1,1.049457734E1
5.755511833E0,1.862171905E-1,-1.798360875E0,-1.058125476E1,1.073460437E1
5.765443833E0,2.486903774E-1,-1.703973805E0,-1.061071771E1,1.074954436E1
5.775375833E0,3.068303390E-1,-1.717669884E0,-1.039674236E1,1.054214335E1
5.785307833E0,3.502109781E-1,-1.875246499E0,-1.036165439E1,1.053579987E1
5.795239833E0,4.178154622E-1,-1.819934177E0,-1.059610435E1,1.075937533E1
5.805170833E0,7.266646986E-1,-1.395901700E0,-1.085917877E1,1.097261804E1
5.815102833E0,1.307375732E0,-8.509974803E-1,-1.118690117E1,1.129513992E1
5.825034833E0,1.936500468E0,-4.921281280E-1,-1.124990492E1,1.142596101E1
5.834966833E0,2.271999961E0,-3.520378310E-1,-1.126607364E1,1.149827508E1
5.844898833E0,2.193137102E0,-3.240083257E-1,-1.143630246E1,1.164919936E1
5.854830833E0,2.029451462E0,-4.340144788E-1,-1.153108466E1,1.171635418E1
5.864762833E0,1.883361557E0,-5.769115124E-1,-1.144638423E1,1.161462826E1
5.874694833E0,1.779393531E0,-8.226675012E-1,-1.002792690E1,1.021774638E1
5.884626833E0,8.160384397E-1,-9.889824142E-1,-6.990926356E0,7.107535175E0
5.894558833E0,-1.970449987E0,-5.107960948E-1,-2.793755200E0,3.456682502E0
5.904490833E0,-6.548428372E0,4.246220233E-1,1.809616765E0,6.807123536E0
5.914421833E0,-1.038458132E1,2.157273058E0,7.011295132E0,1.271422887E1
5.924353833E0,-9.457268470E0,5.780846831E0,1.420206119E1,1.801545612E1
5.934285833E0,-4.122966774E0,9.940982308E0,2.482632339E1,2.705860894E1
5.944217833E0,5.325932723E-1,1.348296476E1,3.852159237E1,4.081650491E1
5.954149833E0,2.029619131E0,1.381042171E1,4.720722426E1,4.922772718E1
5.964081833E0,5.290649015E0,8.296824204E0,5.017879797E1,5.113452869E1
5.974013833E0,1.038891411E1,1.970570147E0,5.757281734E1,5.853581792E1
5.983945833E0,1.439473046E1,-1.655614408E0,6.447013211E1,6.607834182E1
5.993877833E0,1.432969422E1,-4.108771196E0,5.866349145E1,6.052790569E1
6.003809833E0,1.065218616E1,-3.723876764E0,4.548140687E1,4.686037450E1
6.013740833E0,7.288559573E0,-2.443913364E0,3.512331226E1,3.595473372E1
6.023672833E0,4.982331766E0,-2.829334338E0,2.860002984E1,2.916831276E1
6.033604833E0,3.247837104E0,-3.037671801E0,2.389840302E1,2.430863144E1
6.043536833E0,2.609796533E0,-2.836717325E0,1.908264205E1,1.946805668E1
6.053468833E0,2.713584611E0,-2.901060086E0,1.342703381E1,1.400231866E1
6.063400833E0,1.864326531E0,-2.911402348E0,7.140094675E0,7.933027733E0
6.073332833E0,4.394220570E-1,-2.668568944E0,1.558159595E0,3.121251877E0
6.083264833E0,-2.485530044E-1,-1.908801038E0,-2.571201986E0,3.211912149E0
6.093196833E0,6.621664748E-2,-9.379077163E-1,-5.528158237E0,5.607547505E0
